id,created_at,text 
b'1040798383433236480',09/15/2018,b'@haseebinc religion is forked by the mutation of mrna over many generations and viruses that break entanglement w/ family'
b'1040798127396216832',09/15/2018,"b'@haseebinc DNA viruses have mutation rates between 10\xe2\x88\x926 to 10\xe2\x88\x928 mutations per base per generation, and RNA viruses\xe2\x80\xa6 https://t.co/9yDwPOY5gQ'"
b'1040797681399066624',09/15/2018,b'RT @haseebinc: @desantis :bow: \n\nbro I am so lost in the things you tweeted today\n\nesp considering i was looking at them literally* last ni\xe2\x80\xa6'
b'1040797634091474945',09/15/2018,b'RT @desantis: @haseebinc https://t.co/MRc9gap8Nt'
b'1040797616785829888',09/15/2018,b'@haseebinc https://t.co/MRc9gap8Nt'
b'1040797166124650497',09/15/2018,"b""@haseebinc bitcoin didn't separate church and state :: it abolished the church : merged w/ the state"""
b'1040797029952356357',09/15/2018,b'@haseebinc $I was wrong about bitcoin tho b/c the means of existing as a singularity requires a religious drive'
b'1040796882291843073',09/15/2018,b'@haseebinc b/c the tech they create to continue being a singularity proves it can be done therefore there is nothin\xe2\x80\xa6 https://t.co/Q01Wi3IODP'
b'1040796518557593600',09/15/2018,"b'@haseebinc $I used to have a tweet that went like ""as long as Israel exists Bitcoin will continue to go up in value"".'"
b'1040796353746677760',09/15/2018,b'@haseebinc b/c nasheq + purpose pushed them to be like bitcoin'
b'1040796230304063488',09/15/2018,"b'RT @haseebinc: only thing i know is that ive finally, possibly, found a hint of proof for https://t.co/s8Hto80zL3\n\nThe Children of Israel,\xe2\x80\xa6'"
b'1040796104705671168',09/15/2018,b'RT @desantis: @haseebinc :bow:'
b'1040795932990861312',09/15/2018,b'@haseebinc :bow:'
b'1040795865416454144',09/15/2018,"b""RT @haseebinc: DeSantis, Al-Khidr are the only others I know that have gotten this far. \n\nI'm still learning about these concepts \n\ngo down\xe2\x80\xa6"""
b'1040795798311763969',09/15/2018,b'RT @_molten_steel_: Sensible defaults but for social institutions'
b'1040795615268151296',09/15/2018,b'RT @haseebinc: @desantis https://t.co/CwiQgBYROB'
b'1040795559815258112',09/15/2018,"b""RT @desantis: /* don't listen to this song by @KS_DHorton : [https://t.co/EnT1lAEqzi] */"""
b'1040795171821117441',09/15/2018,b'RT @haseebinc: @desantis https://t.co/lXNWg3DyCk'
b'1040795113868480517',09/15/2018,b'*[https://t.co/NsZO7ufiRr]*'
b'1040794199736688640',09/15/2018,b'@cartwheelsam :)'
b'1040794108149878784',09/15/2018,b'RT @haseebinc: @desantis https://t.co/gFkgvurrxU'
b'1040794016873365504',09/15/2018,b'*[https://t.co/BFcqK1l5N3]*'
b'1040793896840773632',09/15/2018,b'*[https://t.co/I6COsNqo0m]*'
b'1040793714531160064',09/15/2018,b'*[https://t.co/P1BUJ1J5u1]*'
b'1040793409378832385',09/15/2018,b'^ you can block him on twitter : [https://t.co/hqLUT2fmiU]'
b'1040792662822019072',09/15/2018,"b""RT @FluidFluxation: Strange to me this is new in 2018. \n\nAlso strange that you still can't text 911 in most locations. https://t.co/2zrNRh6\xe2\x80\xa6"""
b'1040792216871084039',09/15/2018,b'https://t.co/zTgDiEmyH7 and the other BTC Inc. sites are highly optimized / strictly permissioned forks of the earl\xe2\x80\xa6 https://t.co/qXwn6aqOqZ'
b'1040791678020472832',09/15/2018,b'https://t.co/poSCKnICEB written w/ https://t.co/iiN4vejysW https://t.co/M0jnK8VqUQ'
b'1040791512899088384',09/15/2018,b'@FluidFluxation btwn 2011 and 2013 $I think the header photo we have now was in beta'
b'1040790886412677121',09/15/2018,"b'RT @desantis: &gt; Something mysterious is formed, born in the silent void.\n\n[https://t.co/DyRCG4ZxkL] https://t.co/DFd5fPsja9'"
b'1040790734381764608',09/15/2018,b'RT @desantis: @FluidFluxation Will. Once you asked me what old Twitter was like. It was like new [https://t.co/uFskhAoiuW] w/ terrible defa\xe2\x80\xa6'
b'1040790699422232576',09/15/2018,b'@FluidFluxation Will. Once you asked me what old Twitter was like. It was like new [https://t.co/uFskhAoiuW] w/ ter\xe2\x80\xa6 https://t.co/onidrR1fRL'
b'1040790324443000833',09/15/2018,"b'RT @haseebinc: ""catalyzing the imagination is like diving head first into the unknown""'"
b'1040790035275161600',09/15/2018,b'RT @desantis: @FluidFluxation #shortcut https://t.co/vckR2x8jQ5'
b'1040789974579335168',09/15/2018,b'@FluidFluxation #shortcut https://t.co/vckR2x8jQ5'
b'1040789774280351744',09/15/2018,b'RT @FluidFluxation: @desantis For those who know anyway \xf0\x9f\x98\x86'
b'1040789766286069760',09/15/2018,b'RT @desantis: @FluidFluxation [https://t.co/D3kBatlmYx]'
b'1040789756085452801',09/15/2018,b'RT @FluidFluxation: @desantis True'
b'1040789714729611264',09/15/2018,b'RT @desantis: @FluidFluxation there is a tunnel from ios to desktop via bookmarks namespace now tho'
b'1040789702754926597',09/15/2018,b'RT @desantis: @FluidFluxation remember my mobile trick w/ chat room links'
b'1040789664465137664',09/15/2018,b'@FluidFluxation [https://t.co/D3kBatlmYx]'
b'1040789452078100481',09/15/2018,b'@FluidFluxation remember my mobile trick w/ chat room links'
b'1040789396948176896',09/15/2018,b'@FluidFluxation there is a tunnel from ios to desktop via bookmarks namespace now tho'
b'1040789340631252992',09/15/2018,b'RT @FluidFluxation: @desantis Android twitter let me copy status links for unintuitive quote tweeting  protected accounts(that accept me).\xe2\x80\xa6'
b'1040789227565449216',09/15/2018,b'/* increased difficulty pow : [https://t.co/fk8X33qc1Y] */'
b'1040789145910763520',09/15/2018,"b""RT @FluidFluxation: I'm fluxing, and I stay fluid.\nhttps://t.co/PgK6U7BZwn"""
b'1040789025190301697',09/15/2018,"b""/* don't listen to this song by @KS_DHorton : [https://t.co/EnT1lAEqzi] */"""
b'1040788693789884416',09/15/2018,"b""/* this [https://t.co/0Eho1WY8Xj] is still a valid reply but it doesn't inherit the gravity of the tweet that convinced it to act */"""
b'1040788322162028549',09/15/2018,"b""/* so while technically quote tweets are possible as explicit embedded tweets they aren't intuitive */"""
b'1040788131866443781',09/15/2018,"b""/* on mobile you can't quote tweet private accounts but on desktop you can copy the link from the address bar of your browser */"""
b'1040788032239161345',09/15/2018,b'/* first one to find the first bug :P [https://t.co/XTHRwYmAWh] */'
b'1040787806921125889',09/15/2018,"b""/* or maybe $I'm the only one who thinks self repairing recursive self referencing tweet forks are funny */"""
b'1040787412111294465',09/15/2018,"b""/* quote tweeting me let's you play a sanctioned quine game w/o following the sanctioned rules :P @djpardis will se\xe2\x80\xa6 https://t.co/L7iDb1VpyV"""
b'1040786982744596481',09/15/2018,"b""Quote Tweet (me\xf0\x9f\xa5\xb3) the meaning behind your Twitter handle. $I'll continue. $I am Andrew DeSantis. https://t.co/UolUdDzpqD"""
b'1040783360090624000',09/15/2018,b'https://t.co/QnZKi2fXB3'
b'1040783124945424385',09/15/2018,b'here [https://t.co/2k52JQRJTi] now'
b'1040782613219340288',09/15/2018,b'https://t.co/etXDYITYSn'
b'1040782402174545920',09/15/2018,b'https://t.co/zeAllkbTYG'
b'1040782328983969792',09/15/2018,b'https://t.co/IZCfC1i5cH'
b'1040781969423036416',09/15/2018,b'^ cc : @urbanarson'
b'1040781782780719106',09/15/2018,"b""and then it isn't : [https://t.co/MoHJkQefWt]"""
b'1040781702015209472',09/15/2018,b'^ h/t @KS_DHorton'
b'1040781583429578752',09/15/2018,b'https://t.co/M2fHI77HSq'
b'1040781363425759232',09/15/2018,"b""and then it isn't https://t.co/FtWvW8N1mj"""
b'1040780990149480448',09/15/2018,b'RT @archillect: https://t.co/msiONuflIO'
b'1040780566428307457',09/15/2018,b'RT @desantis: @urbanarson @FluidFluxation @pmarca they did a good job at really thinking things through'
b'1040780547293896705',09/15/2018,b'@urbanarson @FluidFluxation @pmarca they did a good job at really thinking things through'
b'1040780420604997633',09/15/2018,b'RT @desantis: @urbanarson @FluidFluxation @pmarca The worst case scenario is technically a *very* accepting island enclave w/ soylant and c\xe2\x80\xa6'
b'1040780401277583361',09/15/2018,b'@urbanarson @FluidFluxation @pmarca The worst case scenario is technically a *very* accepting island enclave w/ soylant and contract work.'
b'1040780182595006464',09/15/2018,b'RT @ShillCollinz: @desantis @randi_eitzman \xf0\x9f\x98\x82'
b'1040780145576038400',09/15/2018,"b'RT @desantis: @urbanarson @FluidFluxation This is why @pmarca shared ""Stranger Things"" w/ us.'"
b'1040780131684556801',09/15/2018,"b'@urbanarson @FluidFluxation This is why @pmarca shared ""Stranger Things"" w/ us.'"
b'1040780027862900736',09/15/2018,"b'RT @urbanarson: @desantis @FluidFluxation Yes, because when you create you are looking into the abyss. You are riding the bleeding edge try\xe2\x80\xa6'"
b'1040779958552080384',09/15/2018,b'RT @desantis: @randi_eitzman https://t.co/5FdSjPQ1xF'
b'1040779929812705285',09/15/2018,b'@randi_eitzman need to register https://t.co/5gmZqM3Ik6'
b'1040779865073614848',09/15/2018,b'RT @randi_eitzman: @desantis Playing games. Will return to this. \xf0\x9f\x99\x82 https://t.co/GYivPIG9b8'
b'1040779853061074944',09/15/2018,b'@randi_eitzman https://t.co/5FdSjPQ1xF'
b'1040778800106233856',09/15/2018,b'RT @desantis: @urbanarson @FluidFluxation https://t.co/XWdM9qdyaX'
b'1040778780434989058',09/15/2018,b'@urbanarson @FluidFluxation https://t.co/XWdM9qdyaX'
b'1040778688357388288',09/15/2018,b'RT @urbanarson: @desantis @FluidFluxation Always. The time gap is removed like it was never there to begin with.'
b'1040778662050770944',09/15/2018,b'RT @desantis: @ShillCollinz @cartwheelsam https://t.co/BmPbM6Pyvv'
b'1040778640311676929',09/15/2018,b'@ShillCollinz @cartwheelsam https://t.co/BmPbM6Pyvv'
b'1040778554563289088',09/15/2018,b'RT @ShillCollinz: @desantis @cartwheelsam \xf0\x9f\x8f\x83it [https://t.co/mSP71I7WcE]'
b'1040778315680952320',09/15/2018,"b'RT @desantis: @urbanarson @FluidFluxation when you ""know it is me"" we pick up where we left off ? no'"
b'1040778305161646083',09/15/2018,b'RT @desantis: @urbanarson @FluidFluxation identity as channel+time+frequency division on social media : [https://t.co/oQIyZyBOoN]'
b'1040778296395538432',09/15/2018,b'RT @desantis: @urbanarson @FluidFluxation the efficiency of swapping houses goes through the roof lol'
b'1040778260374847488',09/15/2018,"b'@urbanarson @FluidFluxation when you ""know it is me"" we pick up where we left off ? no'"
b'1040777991985541126',09/15/2018,b'@urbanarson @FluidFluxation identity as channel+time+frequency division on social media : [https://t.co/oQIyZyBOoN]'
b'1040777667379961856',09/15/2018,b'@urbanarson @FluidFluxation the efficiency of swapping houses goes through the roof lol'
b'1040777544323276801',09/15/2018,b'RT @urbanarson: @FluidFluxation @desantis https://t.co/gmq3jGhl16'
b'1040777281587892224',09/15/2018,b'RT @desantis: @cartwheelsam https://t.co/1CHxvJVrVc'
b'1040777252353523712',09/15/2018,b'@cartwheelsam https://t.co/1CHxvJVrVc'
b'1040777165342736385',09/15/2018,b'RT @desantis: @cartwheelsam https://t.co/hUuZEIh00Z'
b'1040777145256239104',09/15/2018,b'@cartwheelsam https://t.co/hUuZEIh00Z'
b'1040777121424125954',09/15/2018,b'RT @desantis: @cartwheelsam :) it is like you read my mind re: what $I am building tonight + a mined computation thing'
b'1040776845703241728',09/15/2018,b'@cartwheelsam :) it is like you read my mind re: what $I am building tonight + a mined computation thing'
b'1040767292605431808',09/15/2018,b'haha FarmVille'
b'1040767120823517184',09/15/2018,b'the question becomes can $deos miners become 100% subsistent from the dollar and bitcoin'
b'1040766909665431552',09/15/2018,b'https://t.co/SIFDf44Rmn'
b'1040766850404151297',09/15/2018,b'@ohsomofo @yungdeleuze may portion of it is wealth'
b'1040766622393397248',09/15/2018,"b'if they value the marketplace options the miners will create a functional computation market, the wot $Is are ranke\xe2\x80\xa6 https://t.co/N9iDPpYtL0'"
b'1040765593580920832',09/15/2018,b'can lock large quantities of $deos up as guaranteed reward for miners to do in parallel not in competition'
b'1040765192399929344',09/15/2018,"b'this means $I can incentivize mining general purpose calculations for myself alone, validating the integrity via sw\xe2\x80\xa6 https://t.co/iCSwEtmFDF'"
b'1040764771182759936',09/15/2018,b'https://t.co/QgkF2Dl7c9'
b'1040764570787368960',09/15/2018,b'know they self : [https://t.co/VWcVcM5Zb2]'
b'1040764454684827648',09/15/2018,b'how you create the future is up to you once you free your mind from prior constructs : [https://t.co/GBtcYqgoQX]'
b'1040764033836769285',09/15/2018,b'silly thing is it works'
b'1040763903268016130',09/15/2018,b'can decide which paper wallet $I value : [https://t.co/MOMOwS7w4O]'
b'1040763494449274880',09/15/2018,b'$I can sell things $I own for $deos on twitter w/o mapping to a dollar value. https://t.co/MMVOelL0BC'
b'1040763225019764736',09/15/2018,b'@FluidFluxation wanna?'
b'1040763188336320512',09/15/2018,b'RT @FluidFluxation: Sync with me https://t.co/qifZIPVE6u'
b'1040762992474906624',09/15/2018,b'RT @FluidFluxation: Our tools and environments are extensions of our mind.\n\n@desantis @yungdeleuze https://t.co/zf06PQFq7T'
b'1040762957687414787',09/15/2018,b'RT @mwilcox: time is just gravity'
b'1040753559438946304',09/15/2018,b'https://t.co/5CWMDAgX3R'
b'1040751511402426368',09/14/2018,b'RT @archillect: https://t.co/kAkmAZBE8G'
b'1040751402426019840',09/14/2018,b'@yungdeleuze hbo has footage of us all drunk not being able to do it'
b'1040751206719791110',09/14/2018,b'@yungdeleuze he can probably do it in a tweet now'
b'1040751154311901184',09/14/2018,b'@yungdeleuze it used to take bitfury\xe2\x80\x99s c*o a good half hour to incorrectly describe an 8th of bitcoin'
b'1040750819061243904',09/14/2018,b'RT @desantis: @yungdeleuze *improve DeOS to mind upload rate* has basically been 2018'
b'1040750796911067138',09/14/2018,b'@yungdeleuze *improve DeOS to mind upload rate* has basically been 2018'
b'1040750653352685568',09/14/2018,b'RT @desantis: @yungdeleuze $I have tried as hard as possible to basically do nothing as a means of cloning my self.'
b'1040750616245690368',09/14/2018,b'@yungdeleuze $I have tried as hard as possible to basically do nothing as a means of cloning my self.'
b'1040750530103074817',09/14/2018,b'RT @desantis: @yungdeleuze the getting all of you to exactly me last year at this date is what we are approaching'
b'1040750478144024578',09/14/2018,b'@yungdeleuze the getting all of you to exactly me last year at this date is what we are approaching'
b'1040750348862988289',09/14/2018,b'@yungdeleuze nada :)'
b'1040741882903621633',09/14/2018,b'https://t.co/kDXWUk2EN9'
b'1040741795074895872',09/14/2018,b'https://t.co/RorYezdnOH'
b'1040741499561029632',09/14/2018,b'Man humbled to the level of RNA to become God makes a lot of sense to me : [https://t.co/wSSD0rsVoS]'
b'1040741308082606080',09/14/2018,b'\xf0\x9f\x99\x87\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nhttps://t.co/e4eg85Z9ZG'
b'1040741221034061824',09/14/2018,b'https://t.co/qHayCMpFOR'
b'1040741155250556928',09/14/2018,b'https://t.co/A9V8OzsaMH'
b'1040740971208732672',09/14/2018,b'^ and b/c mRNA is passed from mother to child : [https://t.co/ZrHrGiRjXw]'
b'1040740803960872965',09/14/2018,b'God as pre-human conscious RNA makes a lot of sense to me : [https://t.co/iVrpsj0Ndk] https://t.co/LN9yiDbs2B'
b'1040732266048221187',09/14/2018,b'@yungdeleuze \xf0\x9f\x99\x87'
b'1040726938573258752',09/14/2018,b'\xf0\x9f\x99\x87\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/KSEzBefGIh'
b'1040726835582128128',09/14/2018,b'if this is new to you $I probably have you marked as an unconscious statist who hates conscious statists : [https://t.co/xZFXniKcIw]'
b'1040726404894220288',09/14/2018,b'^ always thanking satoshin... $I mean anonymous : https://t.co/KE71DVVvoH'
b'1040726117110489088',09/14/2018,b'^ always funded by DARPA : https://t.co/4lAnw2HAm4'
b'1040726000357789696',09/14/2018,"b'the ""block chain"" to go w/ the shared coin was solidified in 97 : [https://t.co/mCItBOOYWc]'"
b'1040725848947654656',09/14/2018,b'rage quitting core devs was quantified in the 90s : [https://t.co/X4W7pWbcGr]'
b'1040725673483153410',09/14/2018,b'.@halfin was already thinking post-bitcoin in 97 : [https://t.co/xme7cMIL9i]'
b'1040725520974065664',09/14/2018,b'some1 tried to meme the research into existence in 02 : [https://t.co/hQTcPDCxeu]'
b'1040725360885866497',09/14/2018,"b'if you ""helped"" w/ bitcoin and the cia didn\'t pay you... lol'"
b'1040725230782689281',09/14/2018,b'The USG funded the basis for Bitcoin and had a functional design by 1996 : [https://t.co/kE7Uf6jmjt]'
b'1040724615235072000',09/14/2018,b'$I steal from DARPA all the time tho...\n\nhttps://t.co/IeeEZFJnn5'
b'1040724052300754951',09/14/2018,b'the perspective of creation makes the creator obvious : [https://t.co/ok1bo6RuJg]'
b'1040723726382374915',09/14/2018,b'and he selected NSA designed primitives yo\n\nhttps://t.co/LkT6tnqPlX'
b'1040723599970250752',09/14/2018,b'https://t.co/CBoSlt0BWa'
b'1040723415974465536',09/14/2018,b'*note :: this is J : APL w/o the APL special-character problem*'
b'1040722560277721091',09/14/2018,b'^ as hard as seven tweets : [https://t.co/U5MjH5nApP]'
b'1040722442161934337',09/14/2018,"b'verb(c){I i=0;for(;vt[i];)if(vt[i++]==c)R i;R 0;}\nI *wd(s)C *s;{I a,n=strlen(s),*e=ma(n+1);C c;\n DO(n,e[i]=(a=noun(\xe2\x80\xa6 https://t.co/TKPE2tTrc3'"
b'1040722420380913664',09/14/2018,"b""I st[26]; qp(a){R  a&gt;='a'&amp;&amp;a&lt;='z';}qv(a){R a&lt;'a';}\nA ex(e)I *e;{I a=*e;\n if(qp(a)){if(e[1]=='=')R st[a-'a']=ex(e+2)\xe2\x80\xa6 https://t.co/x0dqEyKsVc"""
b'1040722372897198081',09/14/2018,"b'pi(i){P(""%d "",i);}nl(){P(""\\n"");}\npr(w)A w;{I r=w-&gt;r,*d=w-&gt;d,n=tr(r,d);DO(r,pi(d[i]));nl();\n if(w-&gt;t)DO(n,P(""&lt; "");pr\xe2\x80\xa6 https://t.co/cgkFYENVG8'"
b'1040722332380221440',09/14/2018,"b'V2(rsh){I r=a-&gt;r?*a-&gt;d:1,n=tr(r,a-&gt;p),wn=tr(w-&gt;r,w-&gt;d);\n A z=ga(w-&gt;t,r,a-&gt;p);mv(z-&gt;p,w-&gt;p,wn=n&gt;wn?wn:n);\n if(n-=wn)\xe2\x80\xa6 https://t.co/UxHslJajJB'"
b'1040722287538917377',09/14/2018,"b'V2(from){I r=w-&gt;r-1,*d=w-&gt;d+1,n=tr(r,d);\n A z=ga(w-&gt;t,r,d);mv(z-&gt;p,w-&gt;p+(n**a-&gt;p),n);R z;}\nV1(box){A z=ga(1,0,0);*z\xe2\x80\xa6 https://t.co/jPG8OyaTFW'"
b'1040722244027211776',09/14/2018,"b'tr(r,d)I *d;{I z=1;DO(r,z=z*d[i]);R z;}\nA ga(t,r,d)I *d;{A z=(A)ma(5+tr(r,d));z-&gt;t=t,z-&gt;r=r,mv(z-&gt;d,d,r);\n R z;}\nV1\xe2\x80\xa6 https://t.co/1OUHLm64HD'"
b'1040722202679812096',09/14/2018,"b'typedef char C;typedef long I;\ntypedef struct a{I t,r,d[3],p[2];}*A;\n#define P printf\n#define R return\n#define V1(f\xe2\x80\xa6 https://t.co/D72r6wvblN'"
b'1040722031401160704',09/14/2018,"b""isn't that hard to implement apl in c : [https://t.co/y7axP4CmYr]"""
b'1040721440742563842',09/14/2018,b'simply put c++ is out outside of linking logic : [https://t.co/G16nXfiL4S]'
b'1040721223590785026',09/14/2018,"b""xmacros that define xmacros that define ternary expressions are really important to what we're doing"""
b'1040720942635384838',09/14/2018,"b""and other cpp abuse is what we're jamming on (in this thread) today"""
b'1040720753249927168',09/14/2018,b'x macros'
b'1040720704667361282',09/14/2018,b'case 4:      *to = *from++;\n    case 3:      *to = *from++;\n    case 2:      *to = *from++;\n    case 1:      *to =\xe2\x80\xa6 https://t.co/NrAgs5CrEo'
b'1040720679287566336',09/14/2018,"b'send(to, from, count)\nregister short *to, *from;\nregister count;\n{\n    register n = (count + 7) / 8;\n    switch (co\xe2\x80\xa6 https://t.co/KHlznGbD9T'"
b'1040720534374440961',09/14/2018,b'struct f {\n    unsigned int flag : 1;  /* a bit flag: can either be on (1) or off (0) */\n    signed int num : 4;  /\xe2\x80\xa6 https://t.co/aOqrokveed'
b'1040720053698789377',09/14/2018,b'which is a valid expression.'
b'1040719960069365760',09/14/2018,"b'In C++, it is parsed as: https://t.co/aKu50H3Sgm'"
b'1040719873264021504',09/14/2018,"b'is parsed differently in the two languages. In C, this expression is a syntax error, because the syntax for an assi\xe2\x80\xa6 https://t.co/gF2E2Saxmn'"
b'1040719720725590016',09/14/2018,"b'Hence, the expression: https://t.co/6iPSpJwhcj'"
b'1040719582456152065',09/14/2018,b'while in C++ it is: https://t.co/XZr8m5OUVs'
b'1040719480693960704',09/14/2018,"b'This creates some subtle conflicts. For example, in C, the syntax for a conditional expression is: https://t.co/57Wf2SEos5'"
b'1040719051155075072',09/14/2018,"b'&gt; thus a ? b , c : d is interpreted as a ? (b, c) : d, and not as the meaningless (a ? b), (c : d) https://t.co/LVqalqweYH'"
b'1040718823001911302',09/14/2018,b'https://t.co/2hQ5BZIjrm'
b'1040718191247470594',09/14/2018,"b""note : c and c++ aren't even kinda similar"""
b'1040716694912741379',09/14/2018,b'\xf0\x9f\x99\x87\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/g6SXk3YcBZ'
b'1040716619033583618',09/14/2018,b'https://t.co/yc1vyQUCnz'
b'1040716508580720640',09/14/2018,b'https://t.co/oElq3UX3V1'
b'1040715942584561665',09/14/2018,b'now here : [https://t.co/CP52Om1Hp9]'
b'1040715780562792448',09/14/2018,b'RT @desantis: https://t.co/KBiZYOQTSf'
b'1040715640699535360',09/14/2018,b'everything w/n green is value beyond 21m tokens : [https://t.co/xZFXniKcIw]'
b'1040715444024430592',09/14/2018,"b'most ""bitcoiners"" don\'t understand why/how it ever held value : [https://t.co/mxnumKFTDg]'"
b'1040715009070907396',09/14/2018,"b'11/ It\'s said that time is money, but we should be saying that ""money is time."" Invest time acquiring knowledge and you will become wealthy.'"
b'1040714964976185349',09/14/2018,b'10/ Economic growth is hampered by government manipulation of money designed to stimulate artificial growth and protect assets.'
b'1040714922676637697',09/14/2018,b'9/ The key to economic growth is surprising knowledge acquired through falsifiable experiments of free enterprises.'
b'1040714870562410497',09/14/2018,b'8/ Velocity is not constant. The effective money supply is not controlled by banks but by the decisions of people as they collect knowledge.'
b'1040714819328987138',09/14/2018,"b'7/ Analogous to entropy, profit or loss represent surprising or unexpected outcomes. Real interest rate represents the average returns.'"
b'1040714736034308096',09/14/2018,b'6/ A volatile market shrinks the time horizon of the economy. Gyrating currencies &amp; grasping governments are deadly to long term enterprise.'
b'1040714668833206272',09/14/2018,b'5/ Interference b/t the conduit &amp; the contents of a system is noise. Noise makes it impossible to differentiate the signal from the channel.'
b'1040714618488979456',09/14/2018,b'4/ Money should be a standard of measure for the outcomes of entrepreneurial experiments.'
b'1040714570434834437',09/14/2018,"b""3/ Information is the opposite of order. Capitalist economies aren't equilibrium systems, but dynamic domains of entrepreneurial experiment."""
b'1040714513039933440',09/14/2018,"b""2/ Creativity always comes as a surprise. If it didn't, socialism would work. Information is defined as surprise."""
b'1040714448523198464',09/14/2018,"b'1/ The economy is not chiefly an incentive system, but an info system. It requires a reliable standard of value irreversibly rooted in time.'"
b'1040713059424251904',09/14/2018,b'@TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/xZFXniKcIw'
b'1040712921360293889',09/14/2018,b'when you realize that bitcoin places a limit on your mind -- start mining : [https://t.co/71nijzLIo4]'
b'1040712044696268801',09/14/2018,b'RT @desantis: @TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/ceCbqapG2u'
b'1040712029676482562',09/14/2018,b'RT @desantis: @TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/d6GMLRypkp'
b'1040712018607714304',09/14/2018,b'RT @desantis: @TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/zh50enkhOp'
b'1040711988748460032',09/14/2018,b'RT @desantis: @TeamSatoshi @stalewisdom @APompliano @coinyeezy ^ src : [https://t.co/fto6q1aCWh] https://t.co/YrLadk2mTt'
b'1040711944280461313',09/14/2018,b'@TeamSatoshi @stalewisdom @APompliano @coinyeezy ^ src : [https://t.co/fto6q1aCWh] https://t.co/YrLadk2mTt'
b'1040711794132758528',09/14/2018,b'@TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/ceCbqapG2u'
b'1040711637626437635',09/14/2018,b'@TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/d6GMLRypkp'
b'1040710805803724801',09/14/2018,b'@TeamSatoshi @stalewisdom @APompliano @coinyeezy https://t.co/zh50enkhOp'
b'1040709414443999233',09/14/2018,b'https://t.co/zgLxfhyVJy'
b'1040709342914330625',09/14/2018,b'https://t.co/Z4uPd8p5YE'
b'1040709138769223681',09/14/2018,b'@AdamPaigge https://t.co/43FsBtA3np'
b'1040708420926619648',09/14/2018,b'https://t.co/DJVbvKgQ1p'
b'1040708094509166593',09/14/2018,b'https://t.co/kMEnc4Of3b'
b'1040707971540496387',09/14/2018,b'https://t.co/CTgJNNBYog'
b'1040707883560775680',09/14/2018,b'https://t.co/Ri6vDZJ8Gn'
b'1040707758927032325',09/14/2018,b'https://t.co/7M5R8TGcsF'
b'1040707639183855624',09/14/2018,b'https://t.co/5GpqmRz3q2'
b'1040707554962231297',09/14/2018,b'https://t.co/T8r0QSn1un'
b'1040707183611129856',09/14/2018,b'https://t.co/NIuZfF6u3O'
b'1040706969122885632',09/14/2018,b'https://t.co/msTscbNMD5'
b'1040706405194518536',09/14/2018,b'https://t.co/uLKYrNkOoF'
b'1040705859469361153',09/14/2018,b'h/t @mwilcox https://t.co/LMbt0LMRdY'
b'1040705664669163521',09/14/2018,b'https://t.co/JKeIgQjdJ5'
b'1040705462352707584',09/14/2018,b'h/t @halfin https://t.co/F1rnEDrdQ2'
b'1040705189836189702',09/14/2018,b'https://t.co/0DbNPwKUpE'
b'1040704950093983744',09/14/2018,b'https://t.co/ssx2apKcqD'
b'1040704913838428161',09/14/2018,b'https://t.co/LoicPlTqAo'
b'1040704752399601664',09/14/2018,b'https://t.co/VEkHSLMoNe'
b'1040704663849496577',09/14/2018,b'https://t.co/eUDVE4iSc7'
b'1040704454385913856',09/14/2018,b'$I bought a house once for the unpublished books in the library. https://t.co/adh0cNlbul'
b'1040704213729329153',09/14/2018,b'https://t.co/sO6QSIWbjF'
b'1040703844941004800',09/14/2018,b'https://t.co/rPW4X4OgkG'
b'1040703697481818114',09/14/2018,b'https://t.co/un3kPOZ9Kg'
b'1040703191724240896',09/14/2018,b'RT @desantis: https://t.co/qXCuh40npW'
b'1040703071339376641',09/14/2018,b'https://t.co/5Ni3Q4qtlg'
b'1040702937033572352',09/14/2018,b'RT @desantis: see :: internet map : https://t.co/w7lPJHW6lo'
b'1040702921372065792',09/14/2018,b'RT @desantis: https://t.co/1nWL6n6yE3'
b'1040702906964553728',09/14/2018,b'RT @desantis: see :: galaxy map : https://t.co/FW5WQYkrJ2'
b'1040702824575918081',09/14/2018,b'RT @randi_eitzman: October 2018 is gonna be wild.'
b'1040702784520286208',09/14/2018,b'RT @EsotericExposal: https://t.co/FqeAG1m5bi'
b'1040702646066323458',09/14/2018,b'https://t.co/JdTD6uwpTX'
b'1040702517007527937',09/14/2018,b'RT @archillect: https://t.co/FUQQCLJpKU'
b'1040702128577228800',09/14/2018,b'RT @randi_eitzman: @desantis https://t.co/MZ9FllR0kR'
b'1040702046914207744',09/14/2018,b'RT @archillect: https://t.co/d3gQyRSz5Q'
b'1040702000080592897',09/14/2018,b'https://t.co/BkVK49qegx'
