id,created_at,text 
b'948683716510982144',01/03/2018,b'@Muzatuza @CNBCFastMoney Bout time he got into crypto'
b'948681888465436672',01/03/2018,b'@ryladane @CNBCFastMoney Of course'
b'948680915743514624',01/03/2018,"b'Going live on @CNBCFastMoney shortly, watch live here... https://t.co/0gHPH9UOrh https://t.co/BvLv1Madsq'"
b'948354454620798976',01/03/2018,b'RT @jimmysong: Reminder: tomorrow is the last day you can sign up for Programming Blockchain Charlotte and still qualify for a discount: ht\xe2\x80\xa6'
b'948333641385455616',01/02/2018,b'This is the very first round of products for a brand new asset (class).\n\nImportant thing is none of the products fa\xe2\x80\xa6 https://t.co/uJkmiIz7fn'
b'948332168442404865',01/02/2018,"b""You've got to crawl before you run... https://t.co/6ETIO4MMtk"""
b'948247173883236352',01/02/2018,"b'RT @TuurDemeester: Altcoin full retard phase confirmed. Market share of non-top 10 alts is now at +20%, the highest ever. #junkrally https:\xe2\x80\xa6'"
b'948231356537962496',01/02/2018,"b""Bitcoin's resiliency as #1 crypto makes sense once we understand that solving digital scarcity was 95%+ of the problem"""
b'947653316061700097',01/01/2018,b'RT @WayneVaughan: Predicting that new technology will fail is an easy way to look like a genius. You\xe2\x80\x99ll be right 95% of the time. Predictin\xe2\x80\xa6'
b'947159998550786048',12/30/2017,"b""@ignacioafuentes @Rokovnjac77 Sure. But it's not at the price where Bitcoin is up 1300% in a year (which is the case right now)."""
b'947143711510503427',12/30/2017,"b""Often feel like I'm living in some tortuous combination of groundhog day and  Eternal September (\xe2\x80\xa6 https://t.co/Z87qLmBwHp"""
b'947143142511321088',12/30/2017,"b'@Rokovnjac77 For one, thats bad logic, nothing goes ""only up"". Nor does a price decline imply failure.\n\nSecond, Tho\xe2\x80\xa6 https://t.co/k3YYDmlTer'"
b'947140166694473728',12/30/2017,"b'Bitcoin ""failed"" because transactions took too long. \n\nThen Bitcoin ""failed"" because it couldnt support enough tran\xe2\x80\xa6 https://t.co/Mxjo6XdWS9'"
b'945631956389199873',12/26/2017,"b'Not at all. This mirrors equity markets: In a bull market, small caps grow faster than large caps. Bitcoin proves d\xe2\x80\xa6 https://t.co/zTT5yhCaS5'"
b'944612608497405952',12/23/2017,b'RT @billbarhydt: If you\xe2\x80\x99ve completed this course you should definitely get in touch with me asap. I have several awesome jobs in this area\xe2\x80\xa6'
b'943923079784173568',12/21/2017,"b'RT @rhhackett: Plus, platypuses!\n\nThis analogy is my favorite part of the story tbh. (HT @CremeDeLaCrypto for the idea.) Platypuses are sup\xe2\x80\xa6'"
b'943709248810184704',12/21/2017,"b""Bitcoin already has a massive opportunity ahead,  then there's many things like this \xf0\x9f\x91\x87 that could significantly exp\xe2\x80\xa6 https://t.co/oUoswwp8SS"""
b'943664133286764545',12/21/2017,b'RT @RMadelmayer: Soooo.... with @etherdelta compromised.... \n\n@RadarRelay Your number is up\n\nReady for the traffic?\n\n@0xProject'
b'943604763832152064',12/20/2017,b'Still feel the same way about BTC &amp; BCH https://t.co/338RwNLKUL'
b'943539490240393216',12/20/2017,"b""A lot of crypto companies are hiring right now. Here's a few openings @RadarRelay \nhttps://t.co/GpYoTQybFv https://t.co/6gF1UQXnrZ"""
b'943384661291495425',12/20/2017,"b""He's waking upppppp\n\nNext thing you know.... https://t.co/V4vCbWQs2I"""
b'943384385977384960',12/20/2017,"b""RT @twobitidiot: My favorite crypto dashboard. There's no close second. Fingers crossed for a mobile app in early 2018. https://t.co/qCKBWb\xe2\x80\xa6"""
b'943284650386055168',12/20/2017,"b""We're at the part of the video where the honeybadger gets bit by the Cobra and knocks out from the venom... only to\xe2\x80\xa6 https://t.co/K5BVWxuY4V"""
b'943237828930027520',12/19/2017,b'RT @RadarRelay: We\xe2\x80\x99re thrilled to announce we\xe2\x80\x99ve closed our seed round. Read more about it here: https://t.co/BLv8NHQUjT https://t.co/2S4GF\xe2\x80\xa6'
b'943192398271619072',12/19/2017,b'RT @MediumSqueeze: @CremeDeLaCrypto lays down HODL for the simpletons. \xf0\x9f\x98\x8ehttps://t.co/F84wt35fFk'
b'943179060062052352',12/19/2017,"b'RT @kyletorpey: ""If they didn\'t sell at $10,000, why would they sell at $20,000?"" - @CremeDeLaCrypto on bitcoin hodlers who have been throu\xe2\x80\xa6'"
b'943155990844674048',12/19/2017,"b""@RichardHeartWin Right.... that's like saying I flew a plane blindfolded and didn't die, so it must be a good idea. It wasn't."""
b'943154905312763904',12/19/2017,"b'In other news, Mars is more crowded than Earth. https://t.co/wH0NOBhVmx'"
b'943153996969099266',12/19/2017,b'One of the most knowledgeable people on crypto markets \xf0\x9f\x91\x87 https://t.co/XkjCpIpMUC'
b'943153685315575808',12/19/2017,"b""RT @lopp: Bitcoin's hash rate has increased 533% from 2.4 to 12.8 exahashes per second in 2017. It only increased 200% in 2016. https://t.c\xe2\x80\xa6"""
b'943153578859831296',12/19/2017,"b'4/ Lastly, these are just my quick thoughts. I do NOT know what will happen to price (nor does anyone).'"
b'943153334021627904',12/19/2017,"b""3/ I'd expect takers in the futures market are net long so I'm expecting more upward pressure as futures volumes in\xe2\x80\xa6 https://t.co/DT4Im6HjMv"""
b'943152789357654016',12/19/2017,b'2/ Reason for downward pressure? I think some speculators piled into spot market ahead of futures launch and are ex\xe2\x80\xa6 https://t.co/ipviA9wCAN'
b'943152559992193024',12/19/2017,"b'1/ A couple quick thoughts on Bitcoin market: First, spot market is running the game right now, NOT futures (future\xe2\x80\xa6 https://t.co/DIQFhQi6V6'"
b'942956806883569665',12/19/2017,b'RT @jasonsomensatto: @antoniehodge @valkenburgh This reaction https://t.co/HD5nBCv1X8'
b'942872015702130688',12/18/2017,"b""In case it wasn't clear... Taking out loans to buy Bitcoin is a very, very bad idea\nhttps://t.co/hB1x09aBSN"""
b'942854679888781312',12/18/2017,"b'My most recent --  ""The 3 components of Bitcoin\'s value""\nhttps://t.co/CYur7xU9rc'"
b'942786799058919424',12/18/2017,b'Talking Bitcoin Live on bloomberg talking in 10 minutes https://t.co/pY9xPUbBmB https://t.co/zM9lz3yoBz'
b'941886847076073473',12/16/2017,"b'RT @jimmysong: Announcement #3:\n\nI am writing a book for @OReillyMedia titled Programming Bitcoin!\n\nAnd yes, I want a honey badger on the c\xe2\x80\xa6'"
b'941693122181963776',12/15/2017,b'RT @koeppelmann: *finanicial capital* is currently not scarce in the space while *human* very much is. Choose wisely. https://t.co/p0TBeUew\xe2\x80\xa6'
b'941399616414556160',12/14/2017,b'@wiser_tweets @bramanathan @b9lab Exchanges are hiring like crazy'
b'941399459216244736',12/14/2017,"b""RT @robintitus123: I'm learning Solidity (Ethereum). \xf0\x9f\x99\x8c https://t.co/Jy5gXbJVBX"""
b'941326540230475776',12/14/2017,b'@CryptoRollin Radar Relay (@RadarRelay) in ft collins comes to mind...'
b'941325826775162880',12/14/2017,"b""@HODL_ER Those are definitely options.  There's lots of educational material floating around, see whats interesting to you and dive in!"""
b'941323892756430849',12/14/2017,"b'@BlockForClimate Agreed! A great way to go long without trying to time the market, for example.'"
b'941321674888175616',12/14/2017,"b'@crypto_adamw Your time, energy and skills'"
b'941318961622261760',12/14/2017,b'Investing your human capital is a particularly attractive route for younger people that tend to be light on financi\xe2\x80\xa6 https://t.co/E5Zoq9IzwF'
b'941318588039700480',12/14/2017,b'Excited about crypto?!\n\nInvesting *financial capital* is just one way to go long the industry. \n\nAnother is to inve\xe2\x80\xa6 https://t.co/KsrnYsDT5j'
b'941150438727942145',12/14/2017,"b'RT @jerrybrito: Venezuelans Seeing Bitcoin Boom as Survival, Not Speculation https://t.co/HSTanjxg8F'"
b'941095524999954432',12/14/2017,b'@chrisrussi @naval \xe2\x80\x9cThe New 95\xe2\x80\x9d @1517fund  https://t.co/Dqdsj5p3PD'
b'940999373604794368',12/13/2017,"b'RT @DeItaOne: INTERACTIVE BROKERS SAYS REQUIRES MARGIN OF $40,000/CONTRACT FOR SHORT SALES IN CFE BITCOIN FUTURES; MARGIN ON LONG POSITIONS\xe2\x80\xa6'"
b'940971958346194944',12/13/2017,"b""@TVConefive I do -- but I don't have a crystal ball. It's always possible we get a negative catalyst that takes us\xe2\x80\xa6 https://t.co/GWTUY3z0tX"""
b'940971402680606720',12/13/2017,"b'Should be VERY obvious, but these are all really bad ideas:\nMortgaging your house to buy crypto\nTaking on debt to b\xe2\x80\xa6 https://t.co/F73VVZ2WLP'"
b'940970245363085312',12/13/2017,b'Crypto: The first financial boom where individuals have access before the cadre of professional institutional inves\xe2\x80\xa6 https://t.co/kt47PqXhV7'
b'940952196195028992',12/13/2017,b'@GrahamRKSmith @BitwiseInvest Lets ask the founders! @HHorsley?'
b'940938684479574017',12/13/2017,"b'The @BitwiseInvest team is bringing indexing to crypto and offering low-cost, diversified exposure to the crypto as\xe2\x80\xa6 https://t.co/AvWFCuUo7c'"
b'940696132639797249',12/12/2017,b'Had a fun time chatting with @emilychangtv about the institutionalization of Bitcoin and the crypto asset class on\xe2\x80\xa6 https://t.co/uQKvWfxixr'
b'940691719170830336',12/12/2017,"b""RT @jimmysong: We're about to go live with @rogerkver : https://t.co/iG405vJXul"""
b'940666217504710657',12/12/2017,b'via @piratebeachbum &amp; @jimmysong'
b'940665604045922304',12/12/2017,b'\xf0\x9f\x91\x87awesome way to onboard new developers into the ecosystem\nhttps://t.co/kwAAUm71ou'
b'940358365020020737',12/11/2017,"b""Popped onto CNBC again this morning to chat Bitcoin, the platypus, futures, etc... Here's a short clip of the segme\xe2\x80\xa6 https://t.co/ebYug5b7C4"""
b'940313317440024577',12/11/2017,b'RT @WSJmarkets: The Daily Shot: Bitcoin\xe2\x80\x99s capitalization remains relatively small when compared to other major markets https://t.co/FdX7Zl7\xe2\x80\xa6'
b'940301971906367489',12/11/2017,b'RT @Wu_Tang_Finance: When bitcoin keep poppin https://t.co/KNmzuqWiaO'
b'940234925176844290',12/11/2017,b'@Hooked2TheChain Which? Volume is pretty underwhelming and price is up'
b'940079646246240259',12/11/2017,"b'@michaelnoer Market is live, futures have already hit both circuit breakers on the upside.'"
b'940023744474394624',12/11/2017,b'RT @zerohedge: Bitcoin Spot vs Future (XBT)  https://t.co/qCOHjDvfF4 https://t.co/0EDRzUO8l7'
b'940019260788695040',12/11/2017,b'@GabrielDVine No worries. Criticism welcomed!'
b'940018331595108352',12/11/2017,"b'@GabrielDVine Yep, which is also positive in its own right. Good problem to have for Cboe, and reflective of ongoing heavy interest in BTC'"
b'940016911907143680',12/11/2017,b'@GabrielDVine What was wrong? Volume is very light and price is slightly up?'
b'940012792437862401',12/11/2017,"b'@pitguy_ Just like in those examples, Bitcoin miners are the potential commercial sellers.'"
b'940003608652791808',12/10/2017,b'@rubicon59 @ynakamura56 Traffic (not trading) crashed the site'
b'940002540082552832',12/10/2017,"b'RT @ynakamura56: CBOE bitcoin futures pretty quiet so far. Just tiny little lots traded through the retail brokers I guess. Only $401,600 t\xe2\x80\xa6'"
b'939999654762000385',12/10/2017,b'RT @CNBC: Bitcoin surges higher as futures trading begins on CBOE https://t.co/T9qLdaqfhG'
b'939997725008977920',12/10/2017,b'RT @nanexllc: CBOE #BTC futures liquidity right now is thinner than oat futures in January.'
b'939996484245774338',12/10/2017,b'RT @BKBrianKelly: snapshot of #bitcoin futures on the open.  Historic day! https://t.co/ZtRWz2iajt'
b'939991729675018240',12/10/2017,b'RT @zerohedge: Expect little if any fireworks from BTC futs today. Few banks clearing so far'
b'939991096469233664',12/10/2017,b'RT @FinancialTimes: Slow start expected for new bitcoin futures https://t.co/dfwIKRgMtN'
b'939984226895536128',12/10/2017,"b'Bitcoin Futures start trading on Cboe in less than 40 minutes, expecting underwhelming volume but that takers will\xe2\x80\xa6 https://t.co/9m6InPKM8P'"
b'939511839280455681',12/09/2017,"b'@Spencerjakab @elerianm @CNBC If bitcoin lost 80% of its value today, it would still be up 200%+ on the year.'"
b'939348426986217472',12/09/2017,"b""@CryptoPunks_Fan I'm actually already a big fan of crypto punks! \xf0\x9f\x91\xbd"""
b'939223534273830912',12/08/2017,"b""@sedonatvcom That's because bitcoin is a platypus! https://t.co/gbipV2L4f9"""
b'939218729136803840',12/08/2017,"b'We often get really deep explaining sources of crypto demand and value, but at the highest level, humans are innate\xe2\x80\xa6 https://t.co/1TgfLEdomb'"
b'939217621777506304',12/08/2017,b'RT @_jonasschnelli_: According to an article by Bloomberg/@eiaine the power consumption of Gold mining is still 16 times higher then Bitcoi\xe2\x80\xa6'
b'939163770345029633',12/08/2017,"b'RT @mikejcasey: For the record, that\xe2\x80\x99s 6% of Bulgaria\xe2\x80\x99s GDP. https://t.co/YJddMu6c0G'"
b'939148629494788096',12/08/2017,b'@MrTokken Working on some platypus swag...'
b'939016949886889984',12/08/2017,"b""Cheers'in some new holiday glassware \xe2\x98\xba\xf0\x9f\x98\x8a https://t.co/4s6K4P7FSD"""
b'938924039015301121',12/08/2017,b'RT @ljxie: I just published \xe2\x80\x9cA beginner\xe2\x80\x99s guide to Zcash\xe2\x80\x9d https://t.co/C5bdU95o4q'
b'938880281410334720',12/07/2017,b'RT @zerohedge: this means everyone else will do the same within a month https://t.co/KEXtLy3xLP'
b'938482396592095233',12/06/2017,"b""RT @starkness: Achievement unlocked: We've created a fully compatible Lightning Network on bitcoin! \xe2\x9c\x85\xe2\x9a\xa1\xef\xb8\x8fhttps://t.co/wTqI4uKhkd"""
b'937468167428784128',12/03/2017,"b'Some light Sunday reading: I just published ""Bitcoin is a Platypus: The Story of Category Creators""\n\nhttps://t.co/ueEDZugtIe'"
b'937087171667701760',12/02/2017,b'I must do the same.  The people need to hear about how Bitcoin is a platypus!'
b'937086275995058176',12/02/2017,b'Very well done\xf0\x9f\x91\x87 https://t.co/CQaLyek7cP'
b'937084320736354304',12/02/2017,b'Bitcoin is a strategic chip here. Interesting to see if/when venmo follows. https://t.co/SNfRzVmNhg'
b'936975830797787136',12/02/2017,b'@AriDavidPaul Agreed. Federalism with more decisions at state level helps enable this (assuming moving states easie\xe2\x80\xa6 https://t.co/WxzC7Z5z1X'
b'936653942464815105',12/01/2017,"b'RT @coinbase: We are hiring for dozens of positions in SF, NY and London. https://t.co/HPkPzwuIk0 https://t.co/gvUO3r6Tz4'"
b'936642667496161280',12/01/2017,b'RT @coinbase: Welcome Asiff Hirji: Coinbase\xe2\x80\x99s New President &amp; Chief Operating Officer https://t.co/3UJMNc3nHu https://t.co/g2L3QVdil2'
b'936304477505699840',11/30/2017,b'Fun time meeting @cryptomanran in person and talking about how Bitcoin is a platypus! https://t.co/BiIlHrlaVV'
b'936072491302256640',11/30/2017,b'RT @WayneVaughan: We\xe2\x80\x99re hiring a Senior Developer at @Tierion. \n\nhttps://t.co/R5Y17jEDCO'
b'936068983849209857',11/30/2017,b'Eye on the ball -- this is why we here fam \xf0\x9f\x91\x87 https://t.co/LOeglbKBpB'
b'935927968995729408',11/29/2017,b'Had a fun time talking bitcoin and diagreeing with @jaltucher on @CNBC @SquawkStreet https://t.co/8ce2wkrdAw'
b'935920365095800832',11/29/2017,b'@business @JosephEStiglitz \xf0\x9f\x91\x87 https://t.co/hOgu9y9Mjx'
b'935918151409291265',11/29/2017,b'RT @coinbase: We are experiencing all time high traffic at the moment \xe2\x80\x93 8x the peak we saw in June'
b'935748008733495297',11/29/2017,b'Platypus FTW! https://t.co/XNwWaHXPZ1'
b'935576849198878720',11/28/2017,b'Doing a talk today at #consensusinvest today about how Bitcoin is a platypus -- pretty sure this is what will send\xe2\x80\xa6 https://t.co/94myRwhOFm'
b'935263269710901249',11/27/2017,"b""Bitcoin could lose 85% of it's value and it would still be up more than 40% for the year \xf0\x9f\xa4\xa3 https://t.co/cGN4iYYN5K"""
b'935240485945380865',11/27/2017,"b'Bitcoin may or may not be overvalued, but this article is awful. The P/E concept presented is laughable -- and the\xe2\x80\xa6 https://t.co/X6bGnAOWM7'"
b'934817648713461761',11/26/2017,b'RT @starkness: Drinking the second layer kool-aid (literally) at the @hodlhodl Baltic Honeybadger Conference in Riga. @lightning #bitcoin #\xe2\x80\xa6'
b'934581098331308032',11/26/2017,b'RT @bespokeinvest: The number of users on Coinbase now exceeds the number of brokerage accounts at Charles Schwab. $SCHW https://t.co/EWNrP\xe2\x80\xa6'
b'934571412450304000',11/25/2017,"b""RT @brian_armstrong: We have 1 engineer full time on open source at Coinbase right now, but we'd ideally have ~5 more. Totally undirected -\xe2\x80\xa6"""
b'933420747271241728',11/22/2017,b'Awesome - love the contribution incentive here! https://t.co/f9fKA6JEzr'
b'933353311733813248',11/22/2017,b'RT @MarcHochstein: https://t.co/uMznMJF0mi'
b'933353115440447488',11/22/2017,"b'RT @ReformedBroker: I said bitcoin was a fraud and any of my traders involved would be fired, not bitcoin FUTURES. That\xe2\x80\x99s totally different\xe2\x80\xa6'"
b'933129702000156672',11/22/2017,"b""If you aren't diversifying crypto gains into a @cryptograffiti original, what are you even doing?!?! https://t.co/8SMiOF0Hni"""
b'933128804121190400',11/22/2017,"b'@JackMallers @cryptograffiti Too late, jack! It just landed at Blockchain Capital HQ today! \xf0\x9f\x98\x9c'"
b'932758138217885696',11/20/2017,"b""@yanntn You're right but I think both of those things could happen and Square could still easily do more than $30M\xe2\x80\xa6 https://t.co/8P4KuxR3l9"""
b'932749228266291201',11/20/2017,"b""I really wouldn't be surprised to see them do twice that in half the time."""
b'932748323420647424',11/20/2017,"b""I think she's WAY too low in that estimate! https://t.co/2ZiUjDc0m6"""
b'932731788073476096',11/20/2017,b'RT @ClayCollins: 7 Stats Highlight A Millennial Propensity For #Bitcoin. \xe2\x80\x9cMore than 1 in 4 millennials prefer $Bitcoin to stocks. Even high\xe2\x80\xa6'
b'932474857144516608',11/20/2017,"b""RT @jimmysong: @lopp I've said this before, what BTG did with a mid-blockchain pre-mine is an innovation that nearly everyone forking will\xe2\x80\xa6"""
b'932304501544910848',11/19/2017,"b""RT @JackMallers: I just deposited $20 from my debit card into my @CashApp and then bought $20 worth of BTC in 30 seconds.\n\nMind you it's Sa\xe2\x80\xa6"""
b'931345609658744833',11/17/2017,"b""@owocki Not unless it's a circular economy,  otherwise people are pricing payments and purchases in fiat"""
b'931337103094382593',11/17/2017,b'Still falling upward\xf0\x9f\x98\xb1 https://t.co/y1SuPwk5JR'
b'931322673686200320',11/17/2017,b'RT @starkness: Super excited to announce the first BTC&lt;&gt;LTC cross-blockchain swap on @lightning. The future of decentralized exchange is co\xe2\x80\xa6'
b'931292313170493440',11/16/2017,"b""@bradmillscan @wivawat04 @haralabob Doesn't seem to make sense in current environment. Need a *LOT* of justification for nuclear option."""
b'931292111449624576',11/16/2017,"b""@whatbitcoindid no joke. I'm not saying the fork will matter at all (I don't think it will) --- but B2X futures up\xe2\x80\xa6 https://t.co/fuda43AeGw"""
b'931291712646868992',11/16/2017,b'@RyanRadloff B2X futures up 60% off overnight lows -- some (small-scale) interest in making the fork happen. People\xe2\x80\xa6 https://t.co/ZhWdhhi7PJ'
b'931287389418295297',11/16/2017,b'RT @CoinbaseCustody: Announcing Coinbase Custody: A Digital Currency Custodian For Institutions https://t.co/HaH8udz7Sa'
b'931282889571950592',11/16/2017,"b""Today's Bitcoin rally looks like a rotation out of other crypto-assets and into Bitcoin to make sure they receive c\xe2\x80\xa6 https://t.co/Ely6vC6JgL"""
b'930916476151676928',11/15/2017,b'RT @lopp: Those who fail to learn from cryptohistory are doomed to repeat it. Newcomers may begin their lessons at https://t.co/d2FH36KLv2\xe2\x80\xa6'
b'930529975798599680',11/14/2017,"b'RT @kyletorpey: ""The Bitcoin Cash community would like to compete with centralized institutions like PayPal to offer faster and cheaper pay\xe2\x80\xa6'"
b'930241494216187905',11/14/2017,"b'@rinaldi224 @haralabob I doubt he did/will sell all of it. Bigger players out there too,  roger just one of the most high profile'"
b'930241028820410368',11/14/2017,b'@haralabob Likewise!'
b'930240720417386496',11/14/2017,"b'@haralabob I dont get emotional about these things, so my view is that if its beneficial for a competing coin to sp\xe2\x80\xa6 https://t.co/MC5bqMdt7D'"
b'930238853461434368',11/14/2017,"b'@haralabob I think hes financially committing himself to his espoused views. Call it an ""attack"" if you want, i dont care how you label it.'"
b'930214080551428096',11/13/2017,b'@elliot_olds Fair point -- and I agree that 2MB blocks alone are unlikely to add much to centralization pressure. T\xe2\x80\xa6 https://t.co/5kRP61hTBi'
b'930212859174195200',11/13/2017,"b""@frankmabert no that's why they love Visa. Without a highly censor-resistant network, we're just back to current sy\xe2\x80\xa6 https://t.co/g4OY3PXZim"""
b'930206213773520896',11/13/2017,"b'@haralabob I think Roger genuinely believes in his view and is committed to it. While I disagree with his view, I r\xe2\x80\xa6 https://t.co/iOBmzBI0Kq'"
b'930181022653718528',11/13/2017,"b""Chiming in on the weekend's events, I just shared my thoughts on Bitcoin vs. Bitcoin Cash.\n\nLonger-term, I expect B\xe2\x80\xa6 https://t.co/ndsGfDaWZ2"""
b'929359457246593025',11/11/2017,"b'RT @lopp: Bitcoin Core 0.15.1 has been released. Thanks, @orionwl and all who contributed! https://t.co/VkhVnwtTeS'"
b'929099255708446720',11/10/2017,b'\xf0\x9f\x91\x87 https://t.co/eQ5M9lCgK3'
b'928779798356246529',11/10/2017,"b""RT @ljxie: I really like the idea of Skepticism Sunday within r/Monero. It's a great practice to be able to openly discuss concerns https:/\xe2\x80\xa6"""
b'928679055028654080',11/09/2017,b'@FEhrsam Hmmm \xf0\x9f\xa4\x94 sketches like these are effectively how @elonmusk effectively launched hyperloop. I think @FEhrsam\xe2\x80\xa6 https://t.co/z7KieFNe0l'
b'928668426297470977',11/09/2017,"b'@pt Four years ago a bitcoin would buy you 0 avocado toasts, today 1 bitcoin could probably buy you as many as 4 av\xe2\x80\xa6 https://t.co/GTq41GllCm'"
b'928652412977418241',11/09/2017,"b'RT @CremeDeLaCrypto: @AriDavidPaul If its called off, it will remain on the ""fear list"".\n\nIf it happens and bitcoin proves its resiliency,\xe2\x80\xa6'"
b'928652019652423680',11/09/2017,"b""@PJayLan Higher than that.  Only 42% said they're familiar with Bitcoin.  Still early days"""
b'928624922439462912',11/09/2017,"b'@DerekChia @pdacosta 2,200 adults --- more info at very bottom of this site https://t.co/IGZSpVTAdj'"
b'928623472565108736',11/09/2017,"b'@pdacosta Amazingly, 27% of millennials rather own Bitcoin than stocks\nhttps://t.co/Uwf4vCo30Z'"
b'928611207719804928',11/09/2017,"b'@Goltra Yeah,  i really wish we could have struck it from the list'"
b'928459983968026624',11/09/2017,"b""@AccountantMurph @sam_dicke Yep that's right.  4% of millennials own or have owned bitcoin. No qualification on amo\xe2\x80\xa6 https://t.co/bFZs1a5mFE"""
b'928405483437748226',11/08/2017,"b""@heinerpower My advice 1) don't invest more than you can lose, Bitcoin is very risky and 2) don't try to time the m\xe2\x80\xa6 https://t.co/3L2giofn74"""
b'928359342130184192',11/08/2017,b'RT @realrudymartin: Wow ... this really shifts the definition of risk adversity ... classic Asset/liability behavior models are not ready f\xe2\x80\xa6'
b'928340899200765953',11/08/2017,b'@jtarre survey conducted by Harris Poll (most reputable survey provider) more info at bottom of this site:  https://t.co/hYrR1ai48u'
b'928339917045866496',11/08/2017,"b""@SleepDoctors Only 42% said they're familiar with Bitcoin, so 43% is high!"""
b'928332817259405312',11/08/2017,b'RT @BKBrianKelly: This is a FANTASTIC survey and post\xe2\x80\x94&gt; https://t.co/iq7uKjHRVY'
b'928332751534678016',11/08/2017,b'RT @lsukernik: Younger people have an asymmetric advantage in crypto. They have more time to study it and are less set in their ways. Long\xe2\x80\xa6'
b'928331196148228096',11/08/2017,"b'RT @F_W_B_: age gap: ""Millennials are 10 times as likely as those ages 65+ to \xe2\x80\x9cstrongly agree\xe2\x80\x9d that Bitcoin is a positive innovation in fin\xe2\x80\xa6'"
b'928329589453086720',11/08/2017,"b'soOoOo about that awkward conversation on government debt....\n\n""43% of male millennials would rather own Bitcoin th\xe2\x80\xa6 https://t.co/v2GcleyZpp'"
b'928312437924708352',11/08/2017,"b'""Nearly a third of millennials say they\'d rather own Bitcoin than Stocks""\nhttps://t.co/zlFA7eBobB'"
b'928310279867285504',11/08/2017,b'The honeybadger charges on!! https://t.co/1kqDJYHAKt'
b'928309964233256960',11/08/2017,b'WOAH is this real? 2x called off?! https://t.co/e1TBbUDD8z'
b'928306235631321088',11/08/2017,"b'Funny - @cburniske, @TuurDemeester and I used to do weekly conference calls to chat crypto with one another because\xe2\x80\xa6 https://t.co/NZtqXIj2bU'"
b'928295222869573632',11/08/2017,b'Check out all the stats at https://t.co/IGZSpVTAdj https://t.co/StkvDGcSg2'
b'928242234805256192',11/08/2017,b'Check out more stats and data from our Bitcoin survey here: https://t.co/KNUFBSH7Px'
b'928241667496230912',11/08/2017,"b'7/ As a result, 1 in 3 millennials thinks it\xe2\x80\x99s likely they will buy Bitcoin in the next five years (42% among mille\xe2\x80\xa6 https://t.co/M5hbT3IZos'"
b'928241184455008256',11/08/2017,b'6/ Millennials see a bright future for BTC: 42% agree that *most* people will be using Bitcoin in the next 10 years. https://t.co/XWL58pV6EW'
b'928241083988840448',11/08/2017,b'5/ Younger demographics distrust banks and appear to have a greater conviction in the ability of software to improv\xe2\x80\xa6 https://t.co/5Nze5aDjh9'
b'928241000081801218',11/08/2017,"b'4/ Perhaps as a result of being more aware, younger demographics more likely to view Bitcoin positively: https://t.co/bbkHnIeNpT'"
b'928240887875870720',11/08/2017,"b'3/ Younger demographics are often an early indicator of future trends, so what\xe2\x80\x99s going on? For one, millennials are\xe2\x80\xa6 https://t.co/tgNZdse2vs'"
b'928240792371527680',11/08/2017,"b'2/ Not just equities, 20-30% of millennials pick Bitcoin over most traditional assets. 43% millennial males prefer\xe2\x80\xa6 https://t.co/qTMafOx37B'"
b'928240676965249024',11/08/2017,b'1/ Seven stats that highlight the positive relationship between Millennials and Bitcoin: More than 1 in 4 prefers B\xe2\x80\xa6 https://t.co/ENDXnwNLnT'
b'928237383283179525',11/08/2017,"b'I just published ""7 Stats that Highliht a Millennial Propensity for Bitcoin"" https://t.co/oOG30NUrSp'"
b'927250666778529792',11/05/2017,b'RT @kanzure: Transcript: Scriptless scripts https://t.co/kJSUVIVZTY @ScalingBitcoin'
b'927249500632104960',11/05/2017,"b'Oh the irony...The guy who said Bitcoin is ""enron in the making"" arrested as part of anti-corruption probe.\nhttps://t.co/mTXtO00Hg8'"
b'927248058936467456',11/05/2017,b'Listening to Andrew Poelstra @ScalingBitcoin https://t.co/hDIRTJ9ctF'
b'927243104918241281',11/05/2017,"b'@Avivz78 @ScalingBitcoin Specifically, miners much better off with more than 20M users. Many assumptions to be tested, but very interesting!'"
b'927242858570006528',11/05/2017,b'Interesting implication from @Avivz78 talk @ScalingBitcoin: miners much better off economically with lightning network than without'
b'926926095420497920',11/04/2017,"b""@RyanMilb @csuwildcat I realized some misinterpeted my original message as a swipe at devcon3, not the case, I'm su\xe2\x80\xa6 https://t.co/5wDeV43ELW"""
b'926876164722847744',11/04/2017,b'So refreshing to hear real science at Scaling Bitcoin instead of greasy ICO pitches for fictitious problems'
b'926443261039845376',11/03/2017,"b""@muneeb I'm 100% with you. Fought to change the term back in April, it was impossible,  now it's even more ingraine\xe2\x80\xa6 https://t.co/P9I1GGzNAf"""
b'926123526687305729',11/02/2017,b'Great to see a transparent framework like this... https://t.co/i18vf24Ehp'
b'925824039058210816',11/01/2017,"b'Woah! Way too many instances of using faux advisors as window-dressing, glad @laurashin is digging in! https://t.co/tciFk1PU7d'"
b'925789672210538497',11/01/2017,b'RT @lopp: It gets harder from here. https://t.co/bAj2IDrlcM https://t.co/gKg4ZUata3'
b'925513389660454913',11/01/2017,"b'RT @paulvigna: 10/31/08: #bitcoin unveiled, Wall St challenged\n\n10/31/17: CME to offer bitcoin options, Wall St embraces\n\nhttps://t.co/kOtJ\xe2\x80\xa6'"
