id,created_at,text
b'1001575882308407301',05/29/2018,b'The Sackler family should be more than ashamed.  They should be held accountable.  And the Universities and Museums\xe2\x80\xa6 https://t.co/hbVvtG7SlT'
b'1001534833141735424',05/29/2018,b'@NGWIZZZ The Donald trump of training'
b'1001117318993281024',05/28/2018,b'I am more impressed with @VitalikButerin everyday.  Young guy.  Lots of wisdom. https://t.co/YvTvy1Rm2z'
b'1001116272334135299',05/28/2018,b'@CPyles8 That kid was strong.  The other guy couldn\xe2\x80\x99t get a good grip around the gate apparently.   Love spider man. #hero'
b'1000370947810119680',05/26/2018,b'@Shteyngart How do you stay so skinny.  Must be all the jogging \xf0\x9f\x98\x8b'
b'999041894834475013',05/22/2018,b'@jonnajarian Don\xe2\x80\x99t bad mouth Jim.  He\xe2\x80\x99s provided more smiles than most of the planets citizens.  Send love not hate.'
b'999001715373375488',05/22/2018,b'@ramirious @tferriss @aantonop Love Tim Ferris'
b'998741589039206401',05/22/2018,b'@alliseeisgold Live this.  Thanks @FloWrestling'
b'997969128693600256',05/19/2018,b'@Scaramucci Damn why can\xe2\x80\x99t you edit twitter.   \xe2\x80\x98Got out of jail\xe2\x80\x99'
b'997967707697041409',05/19/2018,"b'@Scaramucci Anthony, why would you support a guy who just foot out of jail to serve in Congress.   Shouldn\xe2\x80\x99t we be draining the swamp?'"
b'997806082268557313',05/19/2018,b'@AdamDraper This is so true.'
b'997799531948453888',05/19/2018,"b'RT @rohamg: \xe2\x80\x9cIn 10 years, I think it\xe2\x80\x99s going to be worth millions.\xe2\x80\x9d\n\nthank you @nytimes @Elisa_Mala for a star-studded highlight on @Crypto\xe2\x80\xa6'"
b'997797170039402496',05/19/2018,b'@billbarhydt I do like ABRA.   Cool solution for retail players.'
b'997563499499917312',05/18/2018,b'Loved meeting @laurashin https://t.co/H3kpf4NsIW'
b'997373720112005120',05/18/2018,b'@_LogieBear_ \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbf'
b'997202320315346946',05/17/2018,b'@CPyles8 Loser drinks with me.  Winner does too.   Love both these guys.  Warriors.  #RumbleOnTheRiver'
b'997117108403294209',05/17/2018,b'@MarkSBader I am \xf0\x9f\x98\x8e'
b'997071283287412737',05/17/2018,b'@zerohedge This is the worst article I\xe2\x80\x99ve read in years.  Unless you were labeling President Trump a globalist it makes absolutely no sense.'
b'996934779663736832',05/17/2018,b'@patrick_glory_ @BeattheStreets Go Tigers'
b'996890765249871872',05/16/2018,b'@USAWrestling @alliseeisgold @ChamizoFrank I\xe2\x80\x99d take either physique. Damn'
b'996834058998108161',05/16/2018,b'Sparks are gonna fly. #usaw https://t.co/A6SHF2AqD5'
b'996229974158913536',05/15/2018,b'@FloWrestling @bmeredith001 @MarkSBader Bryce is coming to NYC.  If he can take me down he will live like a king fo\xe2\x80\xa6 https://t.co/Dmj6DtR2cQ'
b'995826725845192704',05/14/2018,b'@dynamiteigali loving it'
b'995822627959791617',05/14/2018,"b'The Herd keeps coming.  Rob is the CFO of one of the largest banks in the world, and now he\xe2\x80\x99s joined the Crypto arm\xe2\x80\xa6 https://t.co/3bf5kKxn7z'"
b'995809914890137600',05/13/2018,b'@dg1001 The best'
b'995804128759701504',05/13/2018,b'Guess whose coming to #rumbleontheriver ?  \nhttps://t.co/fnu12nEbRV\nBest pep talk for Team USA since Ray Lewis....'
b'995775707279183874',05/13/2018,b'@ericturnr Was a bargain\xf0\x9f\x98\x8e'
b'995735422914514944',05/13/2018,"b""DON'T miss this...first time ever $25 tickets...@alliseeisgold vs @ChamizoFrank will be one for the ages....  4 Oly\xe2\x80\xa6 https://t.co/i8nJPgrJrA"""
b'995706900871368705',05/13/2018,b'@saxonwoodfunds Good point'
b'995706574026018817',05/13/2018,b'@akip62013 Favorite tweet of the day'
b'995654412227022848',05/13/2018,b'What a loss.  Happy Mother\xe2\x80\x99s Day to all the Mamas out there.   #gunsuck https://t.co/ltzFnwDHOY'
b'995458548564938753',05/13/2018,b'@ethereumJoseph @ConsenSys @ConsenSysParis @ConsenSysVC @IndiaConsenSys @Cons_Academy @ConsensysJobs Great show.\xe2\x80\xa6 https://t.co/OGg2tSfNvf'
b'995345101181325313',05/12/2018,b'@CPyles8 He passed on BTS for WTT so my guess is he got hurt.'
b'995322253960187905',05/12/2018,b'@DeaterBob @MariaBartiromo @MariaWallStreet Capped any name at 30 percent so one name wouldn\xe2\x80\x99t dominate.'
b'995315628411117569',05/12/2018,b'Round 2 evening chat with @MariaBartiromo on @MariaWallStreet \n\nhttps://t.co/lKNB4LhgUK https://t.co/CjTwpMWWJI'
b'995273548758429697',05/12/2018,b'Love @KiteVC \xe2\x80\x98s energy.  It\xe2\x80\x99s infectious.  Never seen this guy when he wasn\xe2\x80\x99t brimming with joy. https://t.co/mRpXBrYmgN'
b'994949403520757766',05/11/2018,b'Great to be on with @MariaBartiromo on @MorningsMaria speaking about the BGCI.  https://t.co/SGQwcqQ7Tl https://t.co/GsMTmVsn7k'
b'994938191420551168',05/11/2018,b'@Melt_Dem Who turned the cars around? Hmm'
b'994925502728167424',05/11/2018,b'@jnovogratz @RevDrBarber I love this man'
b'994916574367834112',05/11/2018,b'Excited to go on @MorningsMaria live at 8:30am ET &amp; @MariaWallStreet tonight at 8pm ET with @MariaBartiromo today. https://t.co/CJCq93uqWd'
b'994303639723356160',05/09/2018,b'@AstronautaGalax @flappening Market cap based and capped at 30%'
b'994303382071455745',05/09/2018,b'@petermcteague Working real hard on it.'
b'994265516016656384',05/09/2018,b'@NBCNews This is awesome'
b'994239232016297984',05/09/2018,"b'RT @CNN: Tune in to @CNNMoney\'s ""Markets Now"" today at 12:45pm ET to see Blackrock Chief Equity Strategist Kate Moore and bitcoin bull @nov\xe2\x80\xa6'"
b'994203016885604352',05/09/2018,b'So excited to announce our partnership with Bloomberg.  The herd is on the move.  This is an important piece of the\xe2\x80\xa6 https://t.co/XNZtj0ojm0'
b'994192184445464576',05/09/2018,b'@aalexis1234 @AlderLaneeggs I will try my best.  Bringing institutional money is essential for most of these ambiti\xe2\x80\xa6 https://t.co/BC4UJLEJyX'
b'993966690210910212',05/08/2018,b'@btcread @twobitidiot @naval @laurashin It was 6 trillion.  Where do you get 1.7?   But I get the point.'
b'993476321316605952',05/07/2018,b'@PrinceEa You and my wife were separated at birth.  Smile.'
b'992917264310702080',05/06/2018,b'@raphaelfranci19 @Bitcoin When is the last time you bought something with gold?  No one  does.  It\xe2\x80\x99s just a store of value.'
b'992824584364871680',05/05/2018,b'Who is gonna win the Derby ?'
b'992788273448632320',05/05/2018,b'@Bitcoin Enough already.   Bitcoin core is BTC.  It is a store of value.  It is digital gold.   It\xe2\x80\x99s market cap dwa\xe2\x80\xa6 https://t.co/bA9UHM9gYi'
b'992787749655769089',05/05/2018,b'@paulkrugman One trick pony'
b'992778481569357826',05/05/2018,b'@Hoddler_uk @alliseeisgold @ChamizoFrank @BeattheStreets @USAWrestling I\xe2\x80\x99ll be back.  I promise'
b'992731793164992512',05/05/2018,b'Come to beat the streets May 17.  See the flash vs Superman.    Who you got?  @alliseeisgold @ChamizoFrank\xe2\x80\xa6 https://t.co/tX3SnRLQoD'
b'992591837151072256',05/05/2018,b'@cryptomanran Your lips to gods ears'
b'991849203444793344',05/03/2018,b'@HighlightHump @BeattheStreets Diehards can make both.  \xf0\x9f\x98\x80 I do promise some great action in NYC.   Adding a HS supe\xe2\x80\xa6 https://t.co/WaoHLeEvvl'
b'991846355680178176',05/03/2018,b'@HighlightHump @BeattheStreets BTS was planned early and them with the new trials format the trial dates got moved.   Really frustrating.'
b'991342057393274880',05/01/2018,b'@FloWrestling If JO beats Asgarov does he deserve a shot?'
b'991302129485729792',05/01/2018,b'Oliver vs Asgarov.    Super match 2.  Beat the Streets.   Don\xe2\x80\x99t miss it.   #redemption @that_dude_JO @BeattheStreets @USAWrestling'
b'991111835108761611',05/01/2018,b'@neal_katyal @Lin_Manuel Love it.'
b'990527201689915392',04/29/2018,b'@MacroOps Friend and mentor.   Love Jimmy.'
b'988909600303919106',04/24/2018,b'@jm_buirski Smiling'
b'987513651191013376',04/21/2018,b'@kyledake444 Prowl'
b'986971342967685120',04/19/2018,b'@TheHodlvestor @HammerHouseMMA @Benaskren @rory_macdonald The twitter verse sorted me out pretty quickly on that on\xe2\x80\xa6 https://t.co/sirYiRGQRo'
b'986808756796211201',04/19/2018,b'@SethPetar Bring him to beat the streets.  He can wrestle Jordan Oliver.'
b'986808346303807488',04/19/2018,b'@Benaskren Oops. Must have misread.  Sorry champ.'
b'986805808498294784',04/19/2018,b'@HammerHouseMMA @Benaskren Ben I\xe2\x80\x99m your biggest fan but don\xe2\x80\x99t disrespect your elders.  Coleman took more shots help\xe2\x80\xa6 https://t.co/kfqw0dmHAh'
b'986426987483992064',04/18/2018,b'@magicman_psu Forever is a long time. \xf0\x9f\x90\xa2 Giant tortoises can live 100 years.  Wrestling dynasties seem to last ten.'
b'986426497907986432',04/18/2018,b'@USAWrestling @Snyder_man45 @TeamUSA @wrestling @wrestlingbucks Congrats big guy.  Very very cool.  You do us all proud.'
b'986392880079089665',04/17/2018,b'@USAWrestling @hayaugello @geoffriccio @alliseeisgold @ChamizoFrank Love this.'
b'986329329108955137',04/17/2018,b'@bmeredith001 @GodsWrestler133 @alliseeisgold @ChamizoFrank @BeattheStreets I\xe2\x80\x99ll give you a ticket for your efforts\xe2\x80\xa6 https://t.co/7iEH7kThJS'
b'985257185717432320',04/14/2018,b'@WhereisClay they do  way a typo'
b'985116879269351424',04/14/2018,b'RT @TEDNews: The US incarcerates more people per capita than virtually any other country in the world. The @bailproject wants to change tha\xe2\x80\xa6'
b'984945181483925504',04/14/2018,"b'Now that markets are coming back, think about giving some of your crypto profits to a great cause. https://t.co/lPrkf4O3mo'"
b'984109019022307328',04/11/2018,b'@cryptomanran @laurashin @AriDavidPaul @ljxie @VentureCoinist @RichardHeartWin @harryyeh Hell of a show'
b'983480351405346816',04/09/2018,b'@magicman_psu I love magic man but I think Cael big brothers him'
b'978659225143529472',03/27/2018,b'@PrinceEa I\xe2\x80\x99m at at least 5 and still here.'
b'976855967332782080',03/22/2018,b'@ShaneSparksBTN @NoBickal I love Bo'
b'975361740224548865',03/18/2018,b'@MikeBucella @AriDavidPaul @matthewgoetz @Melt_Dem @namdar @BKBrianKelly That is funny'
b'975031749288906752',03/17/2018,b'@tigerwrestling Bravo.'
b'975010944005955589',03/17/2018,b'@Benaskren Let\xe2\x80\x99s remember he is a young kid whose actions merit some discipline.  I would hope he apologizes and I\xe2\x80\xa6 https://t.co/NLZjYsmrGI'
b'974643330784071682',03/16/2018,b'@tigercoachayres Was a good run.'
b'973928488330846208',03/14/2018,b'A very graceful response. https://t.co/twVjdOZX1Q'
b'970137716540100609',03/04/2018,b'@tigerwrestling Great day team.  Proud of your effort.'
b'969582447137497088',03/02/2018,"b'@AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin Ari, in limited supply systems you have to assume th\xe2\x80\xa6 https://t.co/nLAsc7jb44'"
b'969293943048302592',03/01/2018,b'So excited. https://t.co/VCroU0b8lZ'
b'968097464837324800',02/26/2018,b'@MikaelaShiffrin You deserve all the sleep your body wants.   Sleep away.'
b'968096314746548230',02/26/2018,b'@laurashin It\xe2\x80\x99s a problem that goes far deeper than crypto.  At the big hedge fund conferences there were times I\xe2\x80\x99d\xe2\x80\xa6 https://t.co/2FIxTZxDWS'
b'967420334365265920',02/24/2018,b'@that_dude_JO Three timers get free tickets. #robbed.  I have one for you if you are still looking.  Will mean you\xe2\x80\xa6 https://t.co/SfR9KBsEm4'
b'967051538102472706',02/23/2018,b'@Whaleblockchain Thank you'
b'966276573203660801',02/21/2018,"b'RT @BuddyCarter_FL: Very practical advice on getting started in crypto, intellectually and financially by .@novogratz .@suna_said .@MilkenI\xe2\x80\xa6'"
b'966000687225110530',02/20/2018,b'@twobitidiot I love this idea.'
b'965176023871471616',02/18/2018,b'RT @CryptoAmbit: High quality panel discussion with @novogratz @winklevoss @tylerwinklevoss Worth the full watch. Very interesting theory o\xe2\x80\xa6'
b'963035313030430720',02/12/2018,"b'To clarify my last tweet, I leave SA with a strong impression that MBS and his government are moving things in the\xe2\x80\xa6 https://t.co/6RPPMU1IlM'"
b'962811421871558656',02/11/2018,b'Leaving Saudi Arabia after three amazing days.  I came with a static view of the place. I was wrong.  The move to a\xe2\x80\xa6 https://t.co/XEVQSsRSxm'
b'962180758000386048',02/10/2018,"b'RT @jnovogratz: Gorgeous photographs of prison inmates performing, so full of humanity, such an inspirational approach  https://t.co/VAQ7yl\xe2\x80\xa6'"
b'961549253532303361',02/08/2018,b'RT @MilkenInstitute: Nima Capital Founder @suna_said is hosting \xe2\x80\x98Navigating Investments from Cryptocurrencies to Blockchain\xe2\x80\x99 with @GeminiDo\xe2\x80\xa6'
b'960315887319502848',02/05/2018,b'@perryparker23 ill support'
b'958557577843011584',01/31/2018,b'@ErikVoorhees My wife and I were just saying the exact same thing.'
b'957724740990439424',01/28/2018,b'@RonnieMoas I still like you Ronnie'
b'957309010553778176',01/27/2018,b'RT @MyFriendDahmer: #MyFriendDahmer will be available On Demand February 6th. Pre-order on iTunes now: https://t.co/tcWbIHPPuY https://t.co\xe2\x80\xa6'
b'956386430246408198',01/25/2018,b'@DreMikic @BKBrianKelly @coindesk Not really.  Just thought it was bad news on the margin.'
b'956162993447989256',01/24/2018,b'@BKBrianKelly @coindesk @BKBrianKelly   Think about what you just wrote and take down that tweet.   In no way was t\xe2\x80\xa6 https://t.co/rJpibtS4S8'
b'955521671833595904',01/22/2018,b'Proud to be an investor in Templum.   Security Tokens will be a big story in 2018. https://t.co/E8K1ZKrAkB'
b'951982473973522434',01/13/2018,"b'@MarkPerry165 @HWC_wrestling 5k to the hawks,,,,,    please send email'"
b'951778192334999552',01/12/2018,b'What are the three top resources for cryto news?   thanks... doing a survey'
b'951638841122869248',01/12/2018,b'\xe2\x80\x9cShithole countries?\xe2\x80\x9d When is enough enough?  Impeach Trump now.  We are better than this.  Our kids deserve better.'
b'950962985505378304',01/10/2018,b'@sp3cul8r @waxtoken I sure hope so'
b'949479088489730048',01/06/2018,b'@naval Never badmouth luck \xf0\x9f\x98\x8b'
b'949430761844862976',01/06/2018,b'@cryptomanran i like the team..i like the product...'
b'948903160676044801',01/04/2018,"b'At one Point in the 1989 Japanese real estate bubble, the Imperial Palace in Japan was said to be worth more than t\xe2\x80\xa6 https://t.co/AYn4nWwYOG'"
b'948901960132038656',01/04/2018,b'total $XRP now worth $380 bn....  makes Ripple labs worth $225bn..  tenth largest company by market cap in the worl\xe2\x80\xa6 https://t.co/dXiw1GfaLI'
b'948408732928659456',01/03/2018,b'@David_T_Cheung One of my favorites'
b'947870891127455744',01/01/2018,b'Sending strength to the Iranian students who want a better life. I visited in 2009 right before the Green revolutio\xe2\x80\xa6 https://t.co/BTdQXTHVUd'
b'947165870672969736',12/30/2017,b'@dsallentess  Just read your book Cuz.   Thank you for sharing Michael and your family\xe2\x80\x99s story.   I am a fellow tig\xe2\x80\xa6 https://t.co/fJ0vvzARvN'
b'947139973156917248',12/30/2017,"b'@cryptomanran Well, we are well through that if you include private companies like Coinbase and coins held on balan\xe2\x80\xa6 https://t.co/7KQWafVb7I'"
b'946993304616321024',12/30/2017,b'@loftonprestwich Full disclosure.  I am a day 1 investor in ripple labs.  I have said many times you need to divers\xe2\x80\xa6 https://t.co/wP44MXd9Ss'
b'946991247763181568',12/30/2017,b'@BitfuryGeorge Actually ripple is valued at more than bitcoin.  You are just looking at free float.  It\xe2\x80\x99s not the r\xe2\x80\xa6 https://t.co/6VjvsfyOsh'
b'946905058255491074',12/30/2017,b'Crypto market cap is over 1 tr if you count all coins as well as value of the companies in the space.   2018 is gonna be a wild ride.'
b'946396892602056704',12/28/2017,"b'Seems to me market cap tables should include all coins issued, not just in circulation.'"
b'946007959233892359',12/27/2017,b'@coindesk @aerobatic Eth was up 70x in 2017.   How can it not be Eths year.'
b'946007322056208384',12/27/2017,"b'@YALiberty Let\xe2\x80\x99s remember to put uncle milton in context.  When he made his mark, the marginal tax rate was 90 perc\xe2\x80\xa6 https://t.co/kuzhRiILQL'"
b'945097479753740289',12/25/2017,"b'RT @ibrightly: Coin Center, doing what it can to keep the community free to innovate. Small team, big impact. https://t.co/ecW3FjfDhK'"
b'944960406279376896',12/24/2017,"b""RT @bailproject: No one deserves jail time because they can't afford bail before trial. 100% of the proceeds from this tee (or hoodie) goes\xe2\x80\xa6"""
b'944708307079622656',12/23/2017,b'RT @woonomic: Unit of measure for return on investment:\nWall Street &amp; banking: %\nCypto: x'
b'944344137977008129',12/22/2017,"b'To be clear, we delayed launching a hedge fund with outside investors capital last week because we didn\xe2\x80\x99t like mark\xe2\x80\xa6 https://t.co/TB0EvPtu3r'"
b'944343342594383872',12/22/2017,b'Galaxy is building out a full fledged crypto merchant bank. I have over 30 percent of my net worth in crypto assets\xe2\x80\xa6 https://t.co/KRtglaimVs'
b'944339744355471362',12/22/2017,b'@BCLashic @MrMochizuki I sure hope your right'
b'944242370291388416',12/22/2017,b'Looks to me like a short term top is in.   My hunch is we consolidate between 10-16k for a while.   Extreme would b\xe2\x80\xa6 https://t.co/Do86kKOwEl'
b'944177632383553536',12/22/2017,b'When insiders sell it always is important.  @SatoshiLite'
b'943959849561444352',12/21/2017,"b""RT @starkness: I'm on Bloomberg TV with @TheStalwart in 10 minutes to talk about @lightning. Tune in here! https://t.co/S1obtjQ935"""
b'943463662546771969',12/20/2017,b'@KryptoWicks42 @SatoshiLite @VitalikButerin @ethereumJoseph was a real question.     wanted to see the wisdom of the crowd...'
b'943460849091596289',12/20/2017,b'Is @SatoshiLite selling all his $ltc bullish or bearish?  If @VitalikButerin or @ethereumJoseph sold all of their $eth I\xe2\x80\x99d be worried.'
b'943313466114396163',12/20/2017,b'excited that $WAX tokens will start to trade.   this is worth a read.https://t.co/UoRnPICsLo'
b'942965775022817280',12/19/2017,b'RT @novogratz: @Kevinromano140 Right now this is just a firehouse of liquidity.  Normal technicals don\xe2\x80\x99t matter.  Prices will go up until 1\xe2\x80\xa6'
b'942963848046399488',12/19/2017,b'@Kevinromano140 Right now this is just a firehouse of liquidity.  Normal technicals don\xe2\x80\x99t matter.  Prices will go u\xe2\x80\xa6 https://t.co/Ht7FHaNRGj'
b'942942707982454785',12/19/2017,"b'RT @ibrightly: E*TRADE - 35 years in existence, fewer concurrent users than 3 year old Bittrex. https://t.co/08fiPHosUl'"
b'942415890070622209',12/17/2017,b'@RampCapitalLLC Scrooged is a classic.  Cmon people.'
b'942044426360315909',12/16/2017,b'@CliffordAsness @andmah @ReformedBroker Well written.'
b'942030707798560769',12/16/2017,"b'This week the buying seemed indiscriminate. With this much money piling onto the exchanges globally, the market is\xe2\x80\xa6 https://t.co/50rQ9xDYbE'"
b'941882141029339137',12/16/2017,b'@iamblissss Took profit on half today.'
b'940732073316376576',12/12/2017,b'@blockchainkid @CNBC 100 percent agree.  I\xef\xb8\x8f just think most people haven\xe2\x80\x99t been declaring those trades.  They should.'
b'940704208688435205',12/12/2017,b'Going on @CNBC to talk crypto.  Wild day.'
b'940418668986544129',12/12/2017,b'@pererstroika I\xef\xb8\x8f lived in Alabama.  I\xef\xb8\x8f flew helicopters in the USArmy at Fort Rucker.'
b'940418072300703744',12/12/2017,b'@ethgod Certainly got that wrong.   Underestimated the overall power of the crypto speculative fever.'
b'940417761137889285',12/12/2017,b'@i_maximus Thanks.'
b'940417677591445505',12/12/2017,b'@CryptoChang Feels like we are heading much higher.   We will hit 20k.'
b'940417542778220544',12/12/2017,"b""RT @CryptoChang: @novogratz Mike are you bullish on 20k by year's end $BTC?"""
b'940411858032517120',12/12/2017,b'@Fab00se Cost me a fortune.'
b'940411538686476288',12/12/2017,"b'I\xef\xb8\x8f hate Steve Bannon but I\xef\xb8\x8f love Bitcoin.   Hoping Roy Moore goes down.  Worried that Alabama elects a bigot.  Oh,\xe2\x80\xa6 https://t.co/jmgBKkkkbY'"
b'939967960420110339',12/10/2017,b'@johannestknd @rogerkver I\xef\xb8\x8f agree scalability will be solved.   My only point was that bitcoin can go higher in adv\xe2\x80\xa6 https://t.co/FGHwNAgBtX'
b'939947852561870848',12/10/2017,b'@CoachKJ__ Same'
b'939830482262470656',12/10/2017,b'@VinnyLingham #WISDOM'
b'939631814410424321',12/09/2017,b'@rogerkver I disagree.   Gold is a story of value but not a medium of exchange.'
b'938980548713820160',12/08/2017,b'@Benaskren @GeorgesStPierre My 100 bitcoin best is getting more expensive.  Where r u @danawhite ??'
b'938921084006666240',12/08/2017,b'RT @BitfuryGeorge: https://t.co/YX69Dhna2u'
b'938138552822652929',12/05/2017,b'@Melt_Dem @theAJSingleton Send me a message with details. Thanks.'
b'938127426248421376',12/05/2017,b'RT @CNBC: Hedge fund manager Novogratz worried surging bitcoin price may attract government regulation https://t.co/SyPXRexSYj'
b'938127191765934081',12/05/2017,b'@Melt_Dem If it\xe2\x80\x99s in New York I\xe2\x80\x99m down.'
b'938046695119745024',12/05/2017,b'RT @GammaticalError: Some heavy hitters in the Bitcoin industry looking to break ground in the U.S.! \n\nAdvisors to the partnership: Mike No\xe2\x80\xa6'
b'937996854687666176',12/05/2017,b'It feels to me that 85% of the crypto community is male.  for the revolution to thrive we need more women on the te\xe2\x80\xa6 https://t.co/4tGGwJaLNy'
b'937773336175706112',12/04/2017,b'@robby_stelly @realDonaldTrump this came out of the 2008 financial crisis when many of our institutions failed us.\xe2\x80\xa6 https://t.co/YpsIi2Yzem'
b'937647595484217344',12/04/2017,b'@Cointelegraph Yes.  Pay your taxes.  Shouldn\xe2\x80\x99t be that complicated.  Or face fines and or jail.'
b'937641484047790080',12/04/2017,b'The decentralized revolution is an outgrowth or losing trust in institutions.  @realDonaldTrump is a perfect exampl\xe2\x80\xa6 https://t.co/pmfZCHWWHl'
b'936643610799460357',12/01/2017,"b""RT @CNBC: CME says it's launching bitcoin futures on Dec. 18 https://t.co/tsh3mCWYkx"""
b'936557908409675776',12/01/2017,b'@dkhesin123 Crawl.  Walk. Run.    I am now running.'
b'936401634812465153',12/01/2017,b'RT @novogratz: BitConnect really seems like a scam.  an old school ponzi ...   bad actors hurt the community.  period.   #bitcoin #ether'
b'936379584962064384',11/30/2017,b'@urgencahit 8300-8500 btc.  380-400 eth. \xf0\x9f\x98\x89'
b'936351253457760257',11/30/2017,"b""Billionaire bitcoin investor Mike Novogratz: 'We sold some bitcoin in a frenzy' https://t.co/IABMpJnBp9"""
b'936332924726726657',11/30/2017,b'About to go on @LizClaman of Fox.   White House press conference asked about bitcoin.'
b'936319021061984258',11/30/2017,b'@TomFromTartu I shouldn\xe2\x80\x99t have been so soft.'
b'936296853477494785',11/30/2017,b'@CraigDvn I tried but couldn\xe2\x80\x99t get a borrow'
b'936289332289208320',11/30/2017,b'BitConnect really seems like a scam.  an old school ponzi ...   bad actors hurt the community.  period.   #bitcoin #ether'
b'935642250993913856',11/28/2017,"b'RT @balajis: There are likely at least 10,000 blockchain millionaires (""only"" $10B of the $300B market cap). These are people who placed ea\xe2\x80\xa6'"
b'935590171264864256',11/28/2017,b'RT @RiskReversal: Thoughtful commentary on crypto assets by @novogratz on @CNBCFastMoney with some thoughts on the near-term &amp; 2018 price p\xe2\x80\xa6'
b'935509315678625793',11/28/2017,"b'@ImogenNYC As a New Yorker I hope your right, but R\xe2\x80\x99s see this as life or death.   So it will pass.  Politicians ar\xe2\x80\xa6 https://t.co/15ru5Mz2cm'"
b'935508968583172098',11/28/2017,b'@tag2drex @CNBCFastMoney Speculation = innovation.  As money flows into the space so does talent.  The market is wa\xe2\x80\xa6 https://t.co/sQtt4QohBj'
b'935507465923366914',11/28/2017,b'I\xe2\x80\x99ll be talking with Glenn Hutchins and @BKBrianKelly on crypto at Consensus Invest today at 9:15 AM ET\n\nTune in li\xe2\x80\xa6 https://t.co/pxH18mIaE5'
b'935501339316105217',11/28/2017,b'@ImogenNYC Sadly that\xe2\x80\x99s why it will pass'
b'935500511347912704',11/28/2017,b'@GioLio17 @CNBCFastMoney I think on the long run there will be one main winner in each vertical or ecosystem.  So f\xe2\x80\xa6 https://t.co/SC9jifZAOx'
b'935278110911713280',11/27/2017,b'Great time talking crypto with @BKBrianKelly on @CNBCFastMoney!'
b'935276644989833217',11/27/2017,b'RT @CNBCFastMoney: .@novogratz: #Bitcoin could be at $40K by the end of 2018'
b'935262067094904834',11/27/2017,b'RT @CNBCFastMoney: The man who called #Bitcoin $10K is back tonight with a bold new call on the cryptocurrency $BTC https://t.co/TkOasBf9OC'
b'934936366881832965',11/27/2017,b'@NicholasStauff @theglue29 @Benaskren Johnny Hendricks mauled GSP.  Just got robbed by a corrupt official.  Retired him actually.'
b'934779213252562949',11/26/2017,b'#bitcoin over 9k and #ETH over 460 is a pretty nice way to wake up on my birthday.'
b'934638447809253376',11/26/2017,b'Go Wax. https://t.co/DegpZgwvxz'
b'934637171293741057',11/26/2017,b'@KiteVC That shit cray'
b'934463811020521472',11/25/2017,b'@DieterHASTINGS @myinnerhealth Amazon matches buyers and sellers which a decentralized system can do very effective\xe2\x80\xa6 https://t.co/QpByjV3yfY'
b'934460701447540736',11/25/2017,b'@Stone_SkyNews @Kimcheezus @guardian Staggering'
b'934239851779674113',11/25/2017,"b""@squashems @Benaskren @danawhite Sometime it's not the right bet at the wrong time but the wrong bet at the right time. -- Cincinnati kid."""
b'934224796375805952',11/25/2017,"b""I'd bet 100 bitcoin that @Benaskren can take George St Piere.  Where are you @danawhite ?  Check your damn ego and book this fight."""
b'934223334228791303',11/25/2017,b'@MacroScope17 BTC.  Not even close.'
b'934065949166235648',11/24/2017,b'Proud of my sister https://t.co/xMPGndD3Gn'
b'934023999381823488',11/24/2017,b'RT @SxsThruFailure: How to meditate like a billionaire :) https://t.co/q5dbingpCO'
b'933884773214375937',11/24/2017,b'@Crypto_Fugger Truth'
b'933884611922407424',11/24/2017,b'https://t.co/7zM95k1jA9 We are starting to kick ass.  Please join our army. #bailproject'
b'933775788930994177',11/23/2017,"b""I am thankful for the Macy's Thanksging day parade,  my family, my friends, and this awesome move in #ether."""
b'933540763895517184',11/23/2017,b'@travdet @tajmilan @bailproject Go to the website and donate or volunteer.  We need an army.  Thanks.'
b'933465914397347840',11/22/2017,b'Our current bail system is outrageous.  Glad to be part of the @bailproject https://t.co/IFmQPQXPPG'
b'933440231507980288',11/22/2017,b'Come see me interview Joe Lubin next week.  Its 1k and it goes to a great cause.  Thanks for the support. https://t.co/Jx5aEXjhuW'
b'933325894038573058',11/22/2017,b'@StartaleTV @David_T_Cheung Love this chart'
b'933317250660134913',11/22/2017,b'@realDonaldTrump @real Donald trump must have the thinnest skin ever recorded.'
b'933212953280688128',11/22/2017,b'@T_OConnell Love monero'
b'933074071331450880',11/21/2017,b'@CNBC #the greatestjackass'
b'933038253892128770',11/21/2017,b'#overexposed https://t.co/l0QR15RLxJ'
b'932982164358090753',11/21/2017,b'@cryptoha 500'
b'932768636409958401',11/21/2017,b'@CNBC #WorstPresidentEver'
b'932768185165762561',11/21/2017,b'@ethereumJoseph Congrats.'
b'932740366620602371',11/20/2017,b'https://t.co/QBIkgPwdWJ     Worth a read.'
b'932230563498483713',11/19/2017,b'@zerohedge Ding dong the witch is dead...'
b'932016358652604416',11/18/2017,b'ETH looks poised for a move to new highs.  Lots of good news on the horizon. #ether #consensys'
b'932005954975039488',11/18/2017,b'@common @bailproject is joining your fight   Love your leadership.'
b'932002788334358528',11/18/2017,b'@TrueSinews @Fibozachi @zerohedge @JamieDFanClub @GartmanBlog Speculation drives innovation.'
