id,created_at,text 
b'1023456992260698113',07/29/2018,b'@rogerkver @IOHK_Charles @cz_binance @s_protocol @AERGO_IO @blockcraftersVC BIbox on next week!'
b'1023450673449455616',07/29/2018,b'Part 2 of our Korean Blockchain Week Coveage includes:\n\n@rogerkver \n@IOHK_Charles \n@cz_binance \n@s_protocol\xe2\x80\xa6 https://t.co/I6Zco24HNy'
b'1023449577284935680',07/29/2018,"b'@ZeusZissou While you were doing that , I\xe2\x80\x99m up another 15%! Happy Sunday!! https://t.co/Hx3CeL3VAh'"
b'1023300835458080773',07/28/2018,b'@ZeusZissou Do you know anything about the project? Have you met the team? Do you have any idea what they are doing\xe2\x80\xa6 https://t.co/5Cht6cQKwz'
b'1023296500162543616',07/28/2018,b'Climbing nicely in anticipation of the fork. Code should be released 10 August. Fork 30 days later! https://t.co/nZlsOvLkno'
b'1023255266446454784',07/28/2018,"b'@SaltLending I would like to interview you on my show on CNBC, please inbox me'"
b'1023114961382514688',07/28/2018,b'@ger313 @MarieCrypto @coindesk Scam!'
b'1023104057563598848',07/28/2018,b'@billsinc please inbox me. I host a show on CNBC and would like to speak to you.'
b'1023079022174105600',07/28/2018,b'Did @SaltLending die?'
b'1022932281835565057',07/27/2018,b'RT @TusharJain_: I had a great interview with @cryptomanran. We discussed some trades that Multicoin has entered such as short $LTC &amp; $XRP\xe2\x80\xa6'
b'1022815951111303168',07/27/2018,"b""RT @cryptomanran: This is one of the best interviews I've done. I interviewed @TusharJain_ from @multicoincap Amazing insights on how they\xe2\x80\xa6"""
b'1022781150018904065',07/27/2018,b'@MadEptenLud @doggoggles1 1. I called 5350 and it hit 5700. (350 off)\n2. I said i was a bull and said that its a gr\xe2\x80\xa6 https://t.co/qamlbXxQ4y'
b'1022754162390585344',07/27/2018,"b""This is one of the best interviews I've done. I interviewed @TusharJain_ from @multicoincap Amazing insights on how\xe2\x80\xa6 https://t.co/d66bBStcWS"""
b'1022736436062240769',07/27/2018,b'One of the concerning things about the Winklevoss ETF denial by the SEC is that they cited \xe2\x80\x9cprice manipulation\xe2\x80\x9d as\xe2\x80\xa6 https://t.co/Y6YqfWNSsA'
b'1022735994989232129',07/27/2018,"b'@TheCryptoLab @MatiGreenspan Bro, go and check out how hard he works and then comment...'"
b'1022735557368139776',07/27/2018,b'Check it out! https://t.co/zOU3bzO1iL'
b'1022734448578764801',07/27/2018,b'@doggoggles1 Been in TV and twitter for over a year and all your remember is the one time I missed the bottom by $350 ???'
b'1022733931689459712',07/27/2018,b'The most underfollowrd Crypto analyst on twitter!! Give @MatiGreenspan a follow. Always quality! https://t.co/vY0bly71Sc'
b'1022733464192339974',07/27/2018,b'Headline: Winkelvoss brothers waiting for ETF approval feel like XRP holder waiting for Coinbase to list XRP.'
b'1022584700127375361',07/26/2018,b'Dear Facebook holders. Now you know what Crypto holders go through every 3 months. We use a term called HODL though\xe2\x80\xa6 https://t.co/cb0P8sQzV8'
b'1022582817643999232',07/26/2018,b'@aziz_mone Hahah! Thank you! Sometimes...'
b'1022582306609889280',07/26/2018,b'Zcl for into BTC Anon!'
b'1022582171738009601',07/26/2018,"b'Crypto, where work is more fun than fun.'"
b'1022580372016717834',07/26/2018,b'September 10! Big day!! https://t.co/YWX94kbpub'
b'1022550568542367745',07/26/2018,"b'Perspective: Facebook lost the entire market cap of BTC , 47% of the entire Crypto market cap overnight...'"
b'1022543538750451713',07/26/2018,b'RT @CryptoRG13: @cnbcafrica @cryptomanran \nKorea #Blockchain week coverage :)\nhttps://t.co/ir6wosZqzz'
b'1022543417837015040',07/26/2018,b'India! I\xe2\x80\x99m coming... One of my favorite places in the world! Can\xe2\x80\x99t wait to show some of the Blockchain scene there!\n\nhttps://t.co/dsVhlJbzKv'
b'1022479115700580353',07/26/2018,b'RT @MONETARY_MAYHEM: I don\xe2\x80\x99t remember tulips bouncing this hard'
b'1022383803166334977',07/26/2018,b'@MSKCrypto @MatiGreenspan He is a good friend who works very hard and generates amazing research..go check it out!'
b'1022035521844006912',07/25/2018,b'Japanese investors flock to BTC as the the GVT devalues the YEN. https://t.co/SflIhfVnNa'
b'1022029618302386177',07/25/2018,b'.@MatiGreenspan suspects there is a big play with some central banks in Asia around BTC.  I say it again ...This gu\xe2\x80\xa6 https://t.co/XeqxkkRKLb'
b'1022017130613694464',07/25/2018,"b'Over the next 10 week ,Cryptotrader will be in India,Israel,Malta,USA, Singapore, London, China and Johannesburg.Th\xe2\x80\xa6 https://t.co/yNqelaxY3q'"
b'1021803004155101186',07/24/2018,"b""RT @cryptomanran: Korea is the hub of Asia's Blockchain scene-the gateway into the Asian Blockchain. It is way bigger than the USA and yet\xe2\x80\xa6"""
b'1021802903399530496',07/24/2018,b'RT @cryptomanran: Best show to date! Korea Blockchain week!\n\n@novogratz  - $10k next stop then $25k.\n@arrington takes me on about my XRP ca\xe2\x80\xa6'
b'1021802813188390913',07/24/2018,b'RT @cryptomanran: The most under followed Crypto analyst in the world!@MatiGreenspan https://t.co/pQygT7ciBy'
b'1021768518071549952',07/24/2018,b'Important to note that the August ETF was not delayed and as yet not asked to be withdrawn. https://t.co/LTHYSAAE6g'
b'1021764131429462016',07/24/2018,b'@DeaterBob It\xe2\x80\x99s a marathon not a sprint.'
b'1021762482313076736',07/24/2018,b'This may be a good sign - the last one they asked to be withdrawn.\n\nhttps://t.co/hhVvRCilef'
b'1021758120840884224',07/24/2018,"b""Back to $300bn and with $20bn traded - we haven't seen this volume in a while. https://t.co/GNpna4Q2yI"""
b'1021748080486625280',07/24/2018,b'Great project. Derivatives will be bigger than the underlying... https://t.co/3lj1G4Z2HQ'
b'1021747795164909573',07/24/2018,b'The most under followed Crypto analyst in the world!@MatiGreenspan https://t.co/pQygT7ciBy'
b'1021745443385077760',07/24/2018,"b'Phone started ringing at the office today, seems like everyone wants to invest in a Crypto fund all of a sudden.'"
b'1021745183065563137',07/24/2018,"b'RT @cryptomanran: Probably the must ""under - followed"" analyst in Crypto! @MatiGreenspan is one of the best guys out there. https://t.co/id\xe2\x80\xa6'"
b'1021695734540902401',07/24/2018,"b'Probably the must ""under - followed"" analyst in Crypto! @MatiGreenspan is one of the best guys out there. https://t.co/ideWs9phZn'"
b'1021673234633302016',07/24/2018,"b""Korea is the hub of Asia's Blockchain scene-the gateway into the Asian Blockchain. It is way bigger than the USA an\xe2\x80\xa6 https://t.co/2WlX6u6aPX"""
b'1021662441749401602',07/24/2018,b'Who would have thought we would celebrate $8000. https://t.co/Nc0Pei2Gyo'
b'1021653932093972480',07/24/2018,b'@moneytrigz Time will tell..'
b'1021653136883236864',07/24/2018,b'@moneytrigz I have NEVER told people to sell...In fact i think i said despite the fact that the model was calling lower  - I said BUY.'
b'1021642806392246273',07/24/2018,b'@cryptoricefield It\xe2\x80\x99s a marathon... not a sprint. Also my Alts are usually bought pre ICO and are up way more than BTC.'
b'1021638524393742341',07/24/2018,b'Scenario:\n\n-BTC goes up in anticipation of ETF at the expense of Alts.\n- Investors start to pay more attention to B\xe2\x80\xa6 https://t.co/67GpYKu0Uq'
b'1021637881482436608',07/24/2018,b'@moneytrigz I take it all your calls have been right?'
b'1021618861987250176',07/24/2018,b'BTC on a tear at the expense of Alts. Market cap static. BTC mkt cap up $2bn at the expense of Alts. Investors anti\xe2\x80\xa6 https://t.co/KFosle3ck5'
b'1021477920181837824',07/23/2018,b'Best show to date! Korea Blockchain week!\n\n@novogratz  - $10k next stop then $25k.\n@arrington takes me on about my\xe2\x80\xa6 https://t.co/4M5QFOk0mq'
b'1021461049969717248',07/23/2018,b'@KennethBosak lets go 50/50 and i will post a pic of one of my BTC balances ...'
b'1021460095371227136',07/23/2018,"b'@KennethBosak I own a few, not too many... mainly invested in new projects.'"
b'1021448334261870592',07/23/2018,b'Been a year since I started tweeting- I\xe2\x80\x99ve learnt so much;\n1.Never ever admit you voted for Trump\n2.Never assume so\xe2\x80\xa6 https://t.co/bd6SqzPmKG'
b'1021447095444795392',07/23/2018,b'@Nic_C4fe I\xe2\x80\x99ve learnt a few things in my life...;\n1. Never ever admit you voted for Trump.\n2. Never assume someone\xe2\x80\xa6 https://t.co/em31gFnXg4'
b'1021381181491826688',07/23/2018,b'RT @MatiGreenspan: We might just be on the cusp of the largest bitcoin bull run in history.'
b'1021358444132126723',07/23/2018,"b'Unilke a future, ETF can only cause the market to go up. An ETF is usually built around a basket of shares, commodi\xe2\x80\xa6 https://t.co/gnabYDzRF1'"
b'1021339661065752577',07/23/2018,b'@TheCoinDad If one ETF was approved it would set a precedent and I believe that things like LTC etc would be approved'
b'1021338284897767427',07/23/2018,b'@Crypto_Ed_NL Let me know the next time you have a correct call.'
b'1021335307105554432',07/23/2018,b'@Crypto_Ed_NL Can you post the DM??'
b'1021335110833115136',07/23/2018,"b""@Crypto_Ed_NL Funny I don't recall that - my assessment is that over 50% of your calls are wrong."""
b'1021334368583921664',07/23/2018,"b'@Crypto_Ed_NL @Crypto_Ed_NL here are the last 2 calls from your timeline, both wrong... https://t.co/voIomWGzzk'"
b'1021333368481468416',07/23/2018,b'@Crypto_Ed_NL you really want to talk about predictions? You know i analysed your calls a few weeks ago and i belie\xe2\x80\xa6 https://t.co/Dy8MlnoRLc'
b'1021323808051998721',07/23/2018,b'@LouisJensen7 Impossible'
b'1021311303279955969',07/23/2018,b'The market is telling you that an ETF may be on the cards this year. If it is we will see a huge bull run...'
b'1021309763609604096',07/23/2018,b'Where are you all now? https://t.co/hdK9m4IdcL'
b'1021309128990511104',07/23/2018,b'Just wondering where you all are now..? https://t.co/u9FZl3xoLh'
b'1021295808799477760',07/23/2018,b'@Nic_C4fe Do it! Put your money where your mouth is..'
b'1021295640230408192',07/23/2018,b'@MJacoutot @thomaspan Do it! I dare you...'
b'1021295542951915520',07/23/2018,b'@Abe_RL Do it! Don\xe2\x80\x99t just comment...'
b'1021295438018875392',07/23/2018,b'@HaeJooIm Good for you... I am smiling!'
b'1021295199052496901',07/23/2018,b'@derekGUMB You eating your words yet?'
b'1021289293309009920',07/23/2018,b'@BluAngelMerri Hehe! Will reveal ...'
b'1021289140321771521',07/23/2018,b'@AkiAnastasiou @gwalax Yesssssss!!!!!'
b'1021286055692197890',07/23/2018,b'@geoplax2393 @beyondblocks_ Put the mask on...'
b'1021283525490892800',07/23/2018,b'@geoplax2393 @beyondblocks_ At least I don\xe2\x80\x99t have to hide behind a helmet and a mask...'
b'1021277372740521984',07/23/2018,b'Can\xe2\x80\x99t wait for the Korea Blockchain week episode later today! It\xe2\x80\x99s the best one yet. Check out the intro!@hashed_of\xe2\x80\xa6 https://t.co/jt8WdVI52t'
b'1021060467459076104',07/22/2018,b'It\xe2\x80\x99s going to be tough for anyone to top what the @beyondblocks_ and @hashed_official teams pulled off in Korea thi\xe2\x80\xa6 https://t.co/R0e5Nd6zp2'
b'1021055169260281857',07/22/2018,"b""I'm bullish..."""
b'1021054649086824448',07/22/2018,b'@maxkeiser Tequila?'
b'1020976827882385410',07/22/2018,"b'I\xe2\x80\x99m constantly learning..\n\nIf you travel and have dirty laundry that you want to take home, try not to leave it in\xe2\x80\xa6 https://t.co/lS6HROEleQ'"
b'1020970133391519744',07/22/2018,b'RT @cryptomanran: I have had several requests to release the full interview with Olaf Carlson- Wee and @laurashin.\nGreat watch for 20 minut\xe2\x80\xa6'
b'1020929368535674880',07/22/2018,"b'I asked @cz_binance if I\xe2\x80\x99d worried about Tether and the implications , will release full episode... https://t.co/loTRUMiqGP'"
b'1020918535130820608',07/22/2018,b'I\xe2\x80\x99m going to try and do a full interview with @rogerkver without letting him mention Bitcoin or BCH.... will I succ\xe2\x80\xa6 https://t.co/NrbcnWae3q'
b'1020853883805970432',07/22/2018,b'RT @CountCoinula: Fantastic interview with Olaf Carlson-Wee from @cryptomanran and @laurashin; a good pep-talk/reminder of why blockchain i\xe2\x80\xa6'
b'1020822095075266560',07/22/2018,"b'India, I\xe2\x80\x99m coming to shoot a show in your beautiful country! See you in Hyderabad!'"
b'1020821619017568256',07/22/2018,"b'There is a blockchain that has a live main net running today, with 250 nodes and tested to 80000 tps, fully decentr\xe2\x80\xa6 https://t.co/jQFwIrpzSC'"
b'1020809607378157568',07/21/2018,b'@digital_notice Yes'
b'1020700809640595456',07/21/2018,b'I have had several requests to release the full interview with Olaf Carlson- Wee and @laurashin.\nGreat watch for 20\xe2\x80\xa6 https://t.co/nF3ML7U5Px'
b'1020689073575419905',07/21/2018,b'RT @lai: Midnight in #seoul with @TrustToken and @cryptomanran https://t.co/3UAzFgKyc7'
b'1020648200850423808',07/21/2018,"b'@chingow22 In the long term, that\xe2\x80\x99s the play.'"
b'1020642022707802112',07/21/2018,b'@Andy_Hoffman_CG I think they will use their extension of 45 days'
b'1020637542889054209',07/21/2018,b'BTC Dominance at the highest level this year and has increased 8 % over the last week. Looks like 3 things in play;\xe2\x80\xa6 https://t.co/WO4RR2stJ6'
b'1020609504377856000',07/21/2018,b'RT @AugurProject: Interview with @joeykrug on CNBC CryptoTrader by @cryptomanran (8:35 &amp; 15:33)\n\nhttps://t.co/05sUWHdJbo'
b'1020536202137559040',07/21/2018,b'Truly one of the best conferences I have been to. @beyondblocks_ in Seoul was incredible! https://t.co/LXEMRDnieO'
b'1020486836311842817',07/21/2018,b'@EricyuanY @geoffgolberg I guess you\xe2\x80\x99ve called the market better?'
b'1020480975409516545',07/21/2018,"b'@AGordon192 Also, yes u can just use @civickey or @metadium ...'"
b'1020478396881547264',07/21/2018,b'@AGordon192 Private keys are too complicated.'
b'1020477677273153536',07/21/2018,"b'If I were a Mobile Network Operator today I would have a team only working on a mobile, simple, crosschain, biometr\xe2\x80\xa6 https://t.co/Qh4GSn7WGt'"
b'1020476492373880833',07/21/2018,b'Twitter:\n- $3bn Revenue\n- 3350 Employees\n- 350mn active users\n\nNo idea how to block ETH giveaway spam bots...'
b'1020475202948349952',07/21/2018,"b'Mark my words;\nToday,the main use case for Crypto is speculation &amp; so exchanges are the best business.The real play\xe2\x80\xa6 https://t.co/DNtZ80q0dC'"
b'1020472449270345729',07/21/2018,"b'RT @iamjosephyoung: By the way, while I was suspended for sharing football footage, I reported ETH scammers impersonating me.\n\nTwitter got\xe2\x80\xa6'"
b'1020334326674698240',07/20/2018,b'RT @CryptoJohnLocke: #FF | Play your cards right. You get one shot.\n\n#TA:\n@ChartVampire \n@CredibleCrypto \n@BigCheds \n@HonestlyCrypto \n\n#FA\xe2\x80\xa6'
b'1020320533571760130',07/20/2018,"b'From a source;\n-@coinbase down from 4% market share to 2%. \n-Biggest gainer- Binance.\n-1.3m registered accounts,mos\xe2\x80\xa6 https://t.co/O0MgBxJaV8'"
b'1020304688795693056',07/20/2018,"b'The first Techstars blockchain program in the world now launched with two of my partners, @yossihasson and\xe2\x80\xa6 https://t.co/VTx23utNvR'"
b'1020229273775304706',07/20/2018,"b'In Korea everyone is talking about 3 projects;\n\nThunder, @AERGO_IO and @OasisLabs . @AERGO_IO will be on my show ne\xe2\x80\xa6 https://t.co/7N5cNoqXGG'"
b'1020228771796828160',07/20/2018,"b""RT @AERGO_IO: #CNBC interviewed #AERGO . Phil Zamani explained about Aergo's key features. Aergo is getting the attention! @cnbcafrica\n#blo\xe2\x80\xa6"""
b'1020228305507692545',07/20/2018,b'RT @btckiwi: #FF you should be already following these quality crypto peeps\n@IamNomad\n@CarpeNoctom\n@carterthomas\n@CryptoMessiah \n@ArminVanB\xe2\x80\xa6'
b'1020214870866841601',07/20/2018,b'@SirGrantFleming @novogratz All of us on the rocket ship to the moon...'
b'1020212352732418048',07/20/2018,b'Right now I\xe2\x80\x99m not sure if I am better off with USD backed by Tether/Bitfinex or by the USA under Trump.'
b'1020211742519930880',07/20/2018,"b'At Korea Blockchain Week, @arrington takes me on about my XRP call. Full episode on Monday! https://t.co/5AOpzLyhbd'"
b'1020211391142039553',07/20/2018,b'. @novogratz says we are heading for $25 000 in the next 12 months. I met him at Korea Blockchain Week. Full interv\xe2\x80\xa6 https://t.co/WbNbzbsvaG'
b'1020210884550037504',07/20/2018,b'On Monday we release our coverage of Blockchain week Korea . One of our interviews is with my good friend Simon who\xe2\x80\xa6 https://t.co/rh8jqyfZ3N'
b'1019940641541722112',07/19/2018,b'Do you  use any blockchain application today that there is no other non blockchain alternative for?'
b'1019885192876417024',07/19/2018,b'My feeling on token lock ups... ;\nThe longer the lock up the bigger the dump!'
b'1019585767012687877',07/18/2018,b'RT @mud_war: CNBC Exclusive tour of the hottest blockchain projects in San Francisco with @cryptomanran on https://t.co/bftBkHkKDx'
b'1019582939992952832',07/18/2018,"b'RT @OrigoNetwork: CNBC  Crypto @cryptomanran features Olaf from Polychain, Joey from Pantera and @GongBaron from Origo @OrigoNetwork https:\xe2\x80\xa6'"
b'1019530109470961664',07/18/2018,b'RT @BIG_Crypto_: Today we had the pleasure to meet @cryptomanran in #bbseoul2018 .\n\nAwesome to see their effort and hard work in the space.\xe2\x80\xa6'
b'1019490190715379713',07/18/2018,b'@doggoggles1 @OasisLabs @MetaCert @DispatchLabsIO You know anyone else that goes to the offices of Crypto projects all over the world?'
b'1019484899881828352',07/18/2018,b'4 of the hottest Crypto projects from San Francisco!\n- @OasisLabs \n- Reserve Stable Coin\n- @MetaCert \n-\xe2\x80\xa6 https://t.co/0tJGUNYIi2'
b'1019484350906155008',07/18/2018,b'See what the biggest fund managers in the USA are doing in this market and whether they believe this bounce.\xe2\x80\xa6 https://t.co/QKduE27DJd'
b'1019483041838690304',07/18/2018,"b'@VancityCrypto I think it will pass but not in AUG, I think the SEC will approve after more time.'"
b'1019421225330753536',07/18/2018,b'Bitcoin now through the $7400 key level with strong volume. 24 hour volume (20bn)  is double the volume of the last\xe2\x80\xa6 https://t.co/FvdWZc0RR8'
b'1019418099349483520',07/18/2018,b'A few month ago Cryptotrader exposed the Korean Blockchain market to the Western World. We were first to do this. N\xe2\x80\xa6 https://t.co/Tnjk7Y5kaE'
b'1019361854856941569',07/17/2018,b'And just like that the market is up20% this week and has broken through the resistance line with volume. Is the ETF\xe2\x80\xa6 https://t.co/OF73lvpDun'
b'1019357570593538048',07/17/2018,b'RT @cryptomanran: How are the biggest fund managers trading this Crypto Winter?\nInterviews with;\n-Olaf Carlson-wee &amp; @laurashin \n-@TusharJa\xe2\x80\xa6'
b'1019241833291964416',07/17/2018,b'@Andy_Hoffman_CG Same year as me...'
b'1019190135848501248',07/17/2018,"b'This is big news. It means that anyone getting a CFA which is the most respected charter in the investment world ,\xe2\x80\xa6 https://t.co/WKgQBaySit'"
b'1019175764661420032',07/17/2018,"b""RT @mwill_crypto: Ex-#Coinbase Head of Risk, Olaf Carlson-Wee (Founder, @polychaincap), speaks to @cryptomanran's '#Crypto Trader' re: #cry\xe2\x80\xa6"""
b'1019111393683898368',07/17/2018,b'If you\xe2\x80\x99re in Korea join us tonight. It\xe2\x80\x99s sold out but just say Ran sent you! https://t.co/BarIo4D2Ss'
b'1019105268796252160',07/17/2018,b'How are the biggest fund managers trading this Crypto Winter?\nInterviews with;\n-Olaf Carlson-wee &amp; @laurashin \n-\xe2\x80\xa6 https://t.co/YWt3Wpbvca'
b'1018871846312165376',07/16/2018,b'Later today we release a special episode of Cryptotrader from San Fran.\n\nWe meet the biggest fund managers includin\xe2\x80\xa6 https://t.co/jX69lUpRFt'
b'1018755573116878848',07/16/2018,b'@ColdCryptoCalls Not me bro. I shorted publicly at $3.00'
b'1018753988332621824',07/16/2018,b'This is a great visualizer to show the difference btw BTC and BCH.\n\nhttps://t.co/Z4bRV5XHPi'
b'1018684072938307586',07/16/2018,b'The difference btw a future &amp; an ETF is that an ETF has to buy the underlying taking liquidity out the market. \nWhe\xe2\x80\xa6 https://t.co/7UJIhfsOO0'
b'1018681841665150976',07/16/2018,b'@crypto_sally_ It\xe2\x80\x99s a fact. There is no luck or hope here...'
b'1018681258468171776',07/16/2018,"b'@JasonLieberthal If it happens , it\xe2\x80\x99s huge!'"
b'1018681180298928128',07/16/2018,"b'@cryptoislife003 There are many. @coinbase has one, @BitGo  has one...'"
b'1018680456655654913',07/16/2018,"b'Until now institutional money could not get into Crypto. We had no custodians,regulatory clarity,trading systems et\xe2\x80\xa6 https://t.co/CbsTVOr2A5'"
b'1018677755318276097',07/16/2018,b'RT @Sinone69: https://t.co/AKTSTzSP7Y'
b'1018676302273040405',07/16/2018,"b'RT @cryptomanran: Dear @DigiByteCoin community. You asked me for a year and here it is , my gift to you , my interview on CNBC with @jaredc\xe2\x80\xa6'"
b'1018676290327437312',07/16/2018,"b'RT @cryptomanran: Special Episode this Week:\n@SatoshiLite - @litecoin acquires a bank.\nWill the ETF be approved -@BKBrianKelly ,@MatiGreens\xe2\x80\xa6'"
b'1018452539224797185',07/15/2018,b'@real_barries @blockmesh_io @SilverCouch Send me material.'
b'1018422291363958785',07/15/2018,b'@BobTurudich Done ! Inbox me for your free wallet!'
b'1018422194492276736',07/15/2018,b'@Chris_billionia @coldwallet_io Done! You get a free wallet. Inbox me!'
b'1018422069078446080',07/15/2018,b'@LindokuhleArt Done! Free wallet for you . Inbox me!'
b'1018143909564776450',07/14/2018,b'RT @jaredctate: A big thank you to @cryptomanran for having me on the show! Looking forward to doing it again in the future! Thank you! @CN\xe2\x80\xa6'
b'1018059903007674368',07/14/2018,b'@ColdCryptoCalls My account balance shows otherwise..maybe you\xe2\x80\x99re not paying attention!'
b'1018008847787679744',07/14/2018,b'@piedpipercoin @DigiByteCoin @jaredctate Just say when!'
b'1018005694707109888',07/14/2018,b'@piedpipercoin @DigiByteCoin @jaredctate no. you get an automatic interview!'
b'1018004402882441217',07/14/2018,"b'Dear @DigiByteCoin community. You asked me for a year and here it is , my gift to you , my interview on CNBC with\xe2\x80\xa6 https://t.co/TsR7gMDL72'"
b'1018003732028588032',07/14/2018,"b'Special Episode this Week:\n@SatoshiLite - @litecoin acquires a bank.\nWill the ETF be approved -@BKBrianKelly ,\xe2\x80\xa6 https://t.co/vhYvYfuMTM'"
b'1017874838478868480',07/13/2018,"b'Having done a ton of research on XRP, I\xe2\x80\x99m not that surprised Coinbase isn\xe2\x80\x99t listing it. \nThe token does have great\xe2\x80\xa6 https://t.co/7yTMwMQTxi'"
b'1017873071359787008',07/13/2018,b'In the bull market an announcement like this would have sent these tokens flying! https://t.co/paESicy8xz'
b'1017872440565948417',07/13/2018,b'@Spence447 I hold every token they are contemplating...'
b'1017871582214189058',07/13/2018,b'Meanwhile at Coinbase... selecting the next tokens they will support. https://t.co/NHrLEtJGSt'
b'1017858703494647813',07/13/2018,b'Confirmed @CharlieShrem and @rogerkver for the conference in Jhb. 5 more speakers being confirmed... https://t.co/K57A2eSkHP'
b'1017845244161818624',07/13/2018,b'@Bleeding_Crypto I\xe2\x80\x99ll get you a ticket!'
b'1017820794406297600',07/13/2018,b'We\xe2\x80\x99ve been working for a long time to bring some of the biggest names in Crypto to a conference in Africa. It\xe2\x80\x99s fin\xe2\x80\xa6 https://t.co/K3mJmAparM'
b'1017809151961989120',07/13/2018,b'Who is coming to Vegas?? https://t.co/EQbLRUcH3x'
b'1017803622795694081',07/13/2018,b'RT @TruthRaiderHQ: Only crypto show @cnbcafrica @PinayCrypto @CryptoVanessa @cryptomanran #bitcoin @davidgokhshtein #CryptoNews https://t.c\xe2\x80\xa6'
b'1017803461109387264',07/13/2018,"b'RT @pjc_crypto: @cryptomanran catches a lot of grief. Everyone has room for improvement, but he has done significant work distributing ente\xe2\x80\xa6'"
b'1017803377772724224',07/13/2018,"b'RT @TunnelMoney: Top #Crypto #cryptocurrency #blockchain show in the world, @cryptomanran is the best! https://t.co/9dILA2XwcA'"
b'1017803256565850113',07/13/2018,b'RT @ZincProtocol: Shoutout to Seoul people - join us for the @iCapital_io Blockchain Party on 17/7 \xf0\x9f\x91\x89 https://t.co/J4gwy6znQh \n@danielttberg\xe2\x80\xa6'
b'1017793474341597185',07/13/2018,b'@Scorb_Coin @Buck_Coin I will post it as soon as it\xe2\x80\x99s ready'
b'1017744611996065792',07/13/2018,"b""RT @ANON_BTC: With @cryptomanran and @stevennerayoff as advisors who will we be adding tomorrow as our newest advisor?!\n\nI'll give you a hi\xe2\x80\xa6"""
b'1017467770441695232',07/12/2018,"b'So, @iamjosephyoung was suspended for sharing football content ... https://t.co/sMDcM5Tv1q'"
b'1017443646394830849',07/12/2018,b'What happened to  @iamjosephyoung ? https://t.co/aRque2qEju'
b'1017419039256162305',07/12/2018,b'If you are in Korea - you must join us. https://t.co/mhT2GlVrkY'
b'1017406929176530944',07/12/2018,"b'RT @cryptomanran: I spent some time with @cz_binance in Taiwan. He is one of the smartest, most knowledgable , insightful and humble people\xe2\x80\xa6'"
b'1017344478481387521',07/12/2018,b'Sitting in South Africa and watching ICO pitches from London. What a time to be alive!!! Watch here... https://t.co/RWS1cUjhWj'
b'1017324237521145856',07/12/2018,"b'Baffles my mind that as a fund manager, at $18k BTC investors were throwing money at us, at $6300 its like pulling\xe2\x80\xa6 https://t.co/UcBFGelZmb'"
b'1017323451927982080',07/12/2018,b'RT @femmegypsy: .@cryptomanran just spoke us through Blockchain for two hours and I think I finally (maybe) am beginning to comprehend the\xe2\x80\xa6'
b'1017101869943009280',07/11/2018,b'We are one ETF ruling away from a bull market....'
b'1017038834691911680',07/11/2018,b'RT @augama: https://t.co/BE1xolmpfr \n\nCNBC Crypto Show featuring #Taipei\xe2\x80\x99s thriving #Blockchain scene. Show host  @cryptomanran covered Asi\xe2\x80\xa6'
b'1017028486828052481',07/11/2018,"b""Let's do it again!!! https://t.co/IVQwLaSHg3"""
b'1017028389998297089',07/11/2018,"b'I spent some time with @cz_binance in Taiwan. He is one of the smartest, most knowledgable , insightful and humble\xe2\x80\xa6 https://t.co/Rw4yUayjng'"
b'1017022394005942274',07/11/2018,b'After so many requests I will have a 2nd show on CNBC this week covering;\n\n1. @jaredctate from @DigiByteCoin \n2.\xe2\x80\xa6 https://t.co/ku8hRQlC09'
b'1017020526613549056',07/11/2018,b'It\xe2\x80\x99s inevitable that a BTC ETF will be approved soon and I suspect that this one may have a chance. An ETF would be\xe2\x80\xa6 https://t.co/93hYGRgZ76'
b'1016953361961226240',07/11/2018,b'@BitcoinErrorLog @shariqriazz @BitcoinZAR @CryptoEthan @mdudas @go_chain Anytime Bro!'
b'1016950129780252672',07/11/2018,b'@BitcoinErrorLog @BitcoinZAR @CryptoEthan @mdudas @go_chain No. We are buying Gochain and have no intention of sell\xe2\x80\xa6 https://t.co/mPmFWVLWHB'
b'1016942537645445120',07/11/2018,b'@BitcoinErrorLog @BitcoinZAR @CryptoEthan @mdudas @go_chain Nope I\xe2\x80\x99m still buying. I don\xe2\x80\x99t trade. I run a fund that\xe2\x80\xa6 https://t.co/GG0zvPJTLb'
b'1016941300413812737',07/11/2018,b'@BitcoinErrorLog @BitcoinZAR @CryptoEthan @mdudas @go_chain Whole alt market got killed in last 24 hours. I\xe2\x80\x99m buying.'
b'1016935598286868480',07/11/2018,b'RT @cryptomanran: EXCLUSIVE: Interview with @cz_binance covering CEO @binance ;\n-BNB token\n-Strategy\n-Transaction Mining\n-Competition\n-Dece\xe2\x80\xa6'
b'1016699677067169792',07/10/2018,"b'RT @augama: Great #CNBC Crypto Show via @cryptomanran covering #ABS feat. .@cz_binance, myself and some of the #Blockchain companies in TW\xe2\x80\xa6'"
b'1016645999035600896',07/10/2018,b'@CryptoEthan @BitcoinErrorLog @mdudas @go_chain I am very open about the projects I advise &amp; will never &amp; have neve\xe2\x80\xa6 https://t.co/GDNW77Zgla'
b'1016634214421319680',07/10/2018,b'RT @OurielOhayon: Binance will have a DEX prototype in 2 months. largest exchange in the world (bigger than coinbase). 260 employees. impre\xe2\x80\xa6'
b'1016583612299468801',07/10/2018,b'@BitcoinErrorLog @mdudas @go_chain Some do. Some don\xe2\x80\x99t.'
